Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
2.3561937317373727,2.3560309759127644,4.197920798648714e-07,-2.9683760122264455e-07,2.968380514988953e-07,0.0002407684978181,3.1780706717123127e-05,0.0002119696440579,-4.291997588350485e-07,-5.802690969530788e-07,1.085719179716449e-05,-9.884915369673117e-09,9.884483861167457e-09,8.017590977343752e-06,-2.9825354799872536e-06,0.6980000000000001,2.108620799278558e-06,-2.109321268615251e-06,0.0003376532535328,2.356028421213924
2.35620174932835,2.3560418337124864,1.484419100108122e-06,-1.0496504312815575e-06,1.0496351922817025e-06,0.0002306466701891,3.1970781388686205e-05,-0.0003039587876558,-4.292130616604705e-07,-5.803128546983359e-07,1.0857799721986083e-05,-3.4954142890965544e-08,3.4952068343120675e-08,7.680534117300003e-06,-2.983197199752057e-06,0.7320000000000001,2.109110861634177e-06,-2.1097670264617496e-06,0.0003376705917555,2.356038959541853
2.356209429862468,2.356052691966382,2.6330392331981896e-06,-1.861867711990772e-06,1.861812081443012e-06,0.0002245512608501,3.449309708979182e-05,-0.0001830453254978,-4.292201834506057e-07,-5.803483911718393e-07,1.085825389557371e-05,-6.200157832241694e-08,6.199695873060393e-08,7.4775569863087476e-06,-2.9838395624666384e-06,0.766,2.1095872490486742e-06,-2.110199083781515e-06,0.0003376850826815,2.35604949831828
2.3562169074194537,2.35606355063642,4.062741104013507e-06,-2.872856184157308e-06,2.8727273841055647e-06,0.0002214972963196,4.293399011457409e-05,-9.171064656040564e-05,-4.292257642832774e-07,-5.803818611880944e-07,1.0858670037805496e-05,-9.566824078563609e-08,9.56596918881943e-08,7.375859967444379e-06,-2.9844931816328163e-06,0.8,2.110072279171983e-06,-2.110638417134192e-06,0.0003376992659869,2.3560603568675216
2.3562242832794213,2.3560744097130546,5.441820760725227e-06,-3.848063002463367e-06,3.847833717942176e-06,0.0002018255318099,4.141380350485646e-05,-0.0005907436789695,-4.2923094734602374e-07,-5.804147829276476e-07,1.0859076634783802e-05,-1.2814330881895785e-07,1.281300517396861e-07,6.720790209271879e-06,-2.985119506400455e-06,0.8340000000000001,2.1105373480273675e-06,-2.1110591109853137e-06,0.0003377128570769,2.356070896438097
2.3562310040696306,2.356085269193766,7.123237992626137e-06,-5.037073801613095e-06,5.036705968854589e-06,0.0001853430981918,5.04930099669943e-05,-0.0004949679765204,-4.292360155149985e-07,-5.804475336789773e-07,1.0859480711555848e-05,-1.677381908726289e-07,1.6771867512861465e-07,6.171925169788122e-06,-2.9857498514340728e-06,0.8680000000000001,2.1110052692256192e-06,-2.1114826375417488e-06,0.0003377264122472,2.3560814363897915
2.3562371759948,2.35609612907778,9.289632320337848e-06,-6.5690423953336e-06,6.568481609578835e-06,0.0001705295258141,6.505688671806938e-05,-0.0004448520233544,-4.292410399103948e-07,-5.804802097257415e-07,1.0859884013836307e-05,-2.1875379604853523e-07,2.1872575279636375e-07,5.67863320961063e-06,-2.986397587702525e-06,0.902,2.111486171155891e-06,-2.111917777957489e-06,0.000337740375746,2.3560922961315125
2.35624285462801,2.356106989364765,-0.0001525649085368,0.0001078848988112,-0.0001078744637314,0.0021885016279964,-0.0048604967224389,0.0605997628282978,-4.292460394454689e-07,-5.805128379370722e-07,1.0860286984826216e-05,3.592764751250291e-06,-3.5920219898492934e-06,7.287710421228188e-05,-2.9870200552418914e-06,0.936,2.1119485428539106e-06,-2.112335712606904e-06,0.0003377539343319,2.356102836854526
2.3563157317322223,2.356117850054515,9.734709735369376e-06,-6.884313779794468e-06,6.882644652546525e-06,0.0001624420050829,0.004873862410578,-0.0608426313187224,-4.292510200208828e-07,-5.805454277698144e-07,1.0860689750202823e-05,-2.292525263506824e-07,2.29187188163671e-07,5.409318769263752e-06,-2.987646421909672e-06,0.97,2.112413681275413e-06,-2.1127563942655863e-06,0.0003377675000607,2.356113377957028
2.356321141050992,2.3561287111468667,8.285033414117123e-06,-5.859145234301129e-06,5.857661290686208e-06,0.0001915681747052,-4.353382346102856e-05,0.0008746597484173,-4.29255984279054e-07,-5.805779841687973e-07,1.086109235171051e-05,-1.9511378200920242e-07,1.950558741108384e-07,6.379220217686244e-06,-2.9882921054300364e-06,1.004,2.112893162763108e-06,-2.113190050640119e-06,0.0003377814842208,2.35612423888362
2.356327520271209,2.3561395726416787,6.535275854324325e-06,-4.621752582961238e-06,4.620523082293353e-06,0.0002067560409576,-5.254527206584978e-05,0.0004560920796506,-4.292609339074348e-07,-5.806105107032146e-07,1.086149481199783e-05,-1.5390774892851994e-07,1.5386002974600444e-07,6.88497616389e-06,-2.98891208212955e-06,1.038,2.113353803177424e-06,-2.1136061925759777e-06,0.0003377950637772,2.356134780756129
2.356334405247373,2.356150434538826,5.280667140436937e-06,-3.734517949833504e-06,3.7334730654528335e-06,0.000224137994282,-3.767593735397563e-05,0.0005219805803117,-4.29265870276023e-07,-5.806430103663349e-07,1.086189714749608e-05,-1.243622212110557e-07,1.243218787544735e-07,7.463795209591882e-06,-2.989536201269676e-06,1.072,2.113817382405512e-06,-2.114025253525188e-06,0.0003378086493718,2.356145323007705
2.356341869042583,2.356161296838197,4.369194177828794e-06,-3.0899421229262813e-06,3.089031472895486e-06,0.0002458692833022,-2.737156043868297e-05,0.0006525912618682,-4.29270794577441e-07,-5.806754858101033e-07,1.086229937063976e-05,-1.0289740466170253e-07,1.028624153413974e-07,8.187447133964983e-06,-2.990180857702328e-06,1.106,2.114296168529583e-06,-2.1144581512790827e-06,0.0003378226524372,2.356156185117808
2.3563500564897164,2.356172159539692,3.4092692724279694e-06,-2.4110924186357587e-06,2.410342365872264e-06,0.0002503424281583,-2.882657373576049e-05,0.0001343286743585,-4.292757079605096e-07,-5.80707939529506e-07,1.0862701494751548e-05,-8.02912031301775e-08,8.026257458448137e-08,8.336402857674392e-06,-2.990797940157944e-06,1.14,2.1147547922634734e-06,-2.114872215395454e-06,0.0003378362488687,2.3561667281386844
2.356358392892574,2.3561830226432208,2.7613131211441097e-06,-1.952863233820498e-06,1.9522231796069766e-06,0.0002595779897358,-1.9458142681196985e-05,0.0002773441915141,-4.292806113472339e-07,-5.807403736066315e-07,1.0863103529157314e-05,-6.503183429337321e-08,6.50075427510784e-08,8.643947058202494e-06,-2.9914204048668185e-06,1.174,2.1152172315267647e-06,-2.11529007516837e-06,0.0003378498499809,2.356177271538336
2.3563670368396323,2.3561938861487057,2.3101058792612643e-06,-1.6337733616540189e-06,1.6332096546822109e-06,0.0002751800775315,-1.3549767023508873e-05,0.0004685311650366,-4.292855056734976e-07,-5.807727900793494e-07,1.086350548495929e-05,-5.4405912424997566e-08,5.4384621557278264e-08,9.163496581799988e-06,-2.9920635239067763e-06,1.208,2.115694961361304e-06,-2.1157218535440394e-06,0.0003378638677699,2.3561881348310294
2.3563762003362143,2.3562047500560768,1.831500265982013e-06,-1.295301563114959e-06,1.2948309097654909e-06,0.000273124630096,-1.4372540939316853e-05,-6.172514821237951e-05,-4.292903917515866e-07,-5.808051907192495e-07,1.086390737103926e-05,-4.3134539109752736e-08,4.311687185180872e-08,9.095050182198764e-06,-2.992679259614255e-06,1.242,2.116152662489252e-06,-2.11613493425277e-06,0.0003378774773054,2.35619867899948
2.3563852953863966,2.356215614365271,1.509809483590047e-06,-1.0678002076732129e-06,1.0673928017517675e-06,0.0002779405579803,-9.660383855614594e-06,0.0001446224589876,-4.292952703027053e-07,-5.808375771292029e-07,1.0864309194058563e-05,-3.555857168902394e-08,3.554335518990444e-08,9.255420580745615e-06,-2.9933005095217e-06,1.276,2.1166142725504485e-06,-2.116551903813985e-06,0.0003378910905069,2.3562092235464966
2.356394550806977,2.356226479076234,1.2859977497162655e-06,-9.095196338810734e-07,9.091557885533904e-07,0.0002904769708345,-6.72107308930275e-06,0.0003764688544795,-4.293001420259592e-07,-5.80869950806296e-07,1.0864710963343072e-05,-3.0287712631417224e-08,3.027417863417976e-08,9.672883128789388e-06,-2.9939414382640617e-06,1.31,2.1170904843108986e-06,-2.116982101245763e-06,0.000337905119788,2.356220088021131
2.356404223690106,2.356237344188917,1.0368981754999631e-06,-7.333514912935883e-07,7.330439390463728e-07,0.0002852240439044,-7.480467694183254e-06,-0.0001577455534555,-4.293050075115761e-07,-5.809023130589307e-07,1.0865112683333678e-05,-2.442117404281904e-08,2.4409793535227773e-08,9.497960662018107e-06,-2.994557251087507e-06,1.344,2.117548269598749e-06,-2.1173952054257862e-06,0.0003379187395908,2.356230633336592
2.356413721650768,2.3562482097032795,8.674498094414574e-07,-6.135140999673101e-07,6.132451557422383e-07,0.0002879195135195,-5.088539521276449e-06,8.094503348790752e-05,-4.293098673550048e-07,-5.809346651265701e-07,1.0865514362023989e-05,-2.0430496776247765e-08,2.0420586218631944e-08,9.587719800202512e-06,-2.99517761363068e-06,1.378,2.118009281923905e-06,-2.1178115163721627e-06,0.00033793236234,2.3562411790304747
2.356423309370568,2.3562590756192843,7.482026970991013e-07,-5.291802458610478e-07,5.289381280800341e-07,0.00029901035793,-3.580994364635317e-06,0.0003330583907048,-4.293147220380683e-07,-5.809670080916818e-07,1.086591600474307e-05,-1.762211707685658e-08,1.7613224576179212e-08,9.957044919071251e-06,-2.9958177201393404e-06,1.412,2.1184849429132755e-06,-2.1182411002883054e-06,0.0003379464006895,2.356252044686597
2.3564332664154874,2.3562699419369,6.092782700360431e-07,-4.309276548072903e-07,4.307219133738177e-07,0.0002921596340022,-4.171904716608353e-06,-0.0002057274452797,-4.293195720395468e-07,-5.809993429486959e-07,1.086631761548773e-05,-1.4350227118860053e-08,1.4342703332266029e-08,9.728915812275e-06,-2.996432815927384e-06,1.446,2.1189422507664305e-06,-2.118653666431445e-06,0.000337960028698,2.356262591148684
2.3564429953312995,2.3561253272234706,5.132162577072062e-07,-3.62988867024537e-07,3.628085026446218e-07,0.000293793336928,-2.884745114980086e-06,4.906014792326153e-05,-0.0001579607011284,0.000156190962613,-0.0001446147134291,-1.2087812802729665e-08,1.20812394595956e-08,9.783318119705626e-06,-2.9970525340667e-06,1.48,2.1194028371120747e-06,-2.1190694906012204e-06,0.0003379736590249,2.3562731379890964
2.356448699358748,2.346685860398604,0.1668136003514331,-0.1179850094403971,0.1179250389423597,4.197271321561017e-05,0.8906742925760366,-8.164192046214663e-05,-0.003098087849805,0.0031470114553588,-0.0030436920654479,-0.0039289765076266,0.0039268280644536,1.3976913500798188e-06,0.12307512344498,1.65,-0.0864119259982005,0.0876382625128921,-0.0844038413682835,2.3491487280923224
2.3564513889873324,2.339073340757029,0.2127985942977285,-0.1505099799922505,0.1504326681868722,0.0394409615341129,0.3790371019971614,1.183248186792169,-0.0039570789894006,0.0040775360250338,-0.0040506301012519,-0.0050153635269549,0.0050060219138481,0.0013133840190859,0.1622675295146295,1.718,-0.1131519599856683,0.1163072873305145,-0.1143450163644399,2.342444212006402
2.3577647730064184,2.3345451052976283,0.2065400523464176,-0.1462750247697193,0.1458163583137329,0.0382730927434013,-0.1879442027420689,-0.0350711348562059,-0.0042047963608722,0.0043719793056211,-0.0045282354594009,-0.0048741414205679,0.004852488869283,0.0012744939883552,0.1751905082423835,1.752,-0.1216592462098979,0.1260584863857411,-0.1280364111736462,2.338437272199374
2.359039266994773,2.330897012985196,0.2065403136151304,-0.1464609332613708,0.1456299975157752,0.0382617892778838,7.84590729139365e-06,-0.000339443408934,-0.0042546042214396,0.0044647648823562,-0.0036480923124329,-0.0048803271897831,0.0048462799151087,0.0012741175829535,0.182560459089362,1.786,-0.1261906077887145,0.1319251747348982,-0.1416126190840276,2.333981111186229
2.360313384577727,2.328316964298339,0.1827119681004981,-0.1297279224826579,0.1286636289535273,0.0351330437899956,-0.7155659313703387,-0.0939563209576022,-0.0041848610414171,0.004405153537573,-0.0025800486868563,-0.0043225246599178,0.0042818905549396,0.0011699303582068,0.1797092538265581,1.82,-0.1237777479475108,0.1302861658962331,-0.0777291996738221,2.330582845041156
2.361483314935934,2.3274160698183755,0.1835613786932106,-0.1304821533222551,0.1291092073097026,0.0736246481789894,0.0255078256069807,1.1559040357055193,-0.0041266117536431,0.0043633519228741,-0.0009008944799635,-0.0043504014614924,0.0042939250951425,0.0024517007843603,0.1774713036131088,1.854,-0.1219202641186853,0.1289632226774993,-0.060478911285311,2.328129234074212
2.3639350157202945,2.327419075446425,0.1834483051556782,-0.1307177264387785,0.1287095826237017,0.075546722669447,-0.0033956017276988,0.0577199546683976,-0.0042264993132775,0.0044718744950864,3.0056280495571745e-06,-0.0043583664083809,0.0042804683114142,0.0025157058648925,0.1775557203802709,1.888,-0.1218857276408166,0.1291119794489481,-0.0014168568467703,2.327412329821408
2.3676673465917686,2.3275258944117647,0.2180173538942021,-0.1559200381163516,0.1523827690811044,0.0774853264406968,0.0414232472486463,1.2297309596926729,-0.0044770379130653,0.0047399700639831,0.0001068189653397,-0.0051987722135171,0.0050675454724461,0.0025802613704752,0.1990904723597091,1.922,-0.1366856385425403,0.1447551463701035,0.0043164119194479,2.3275302096064507
2.370247607962244,2.3277664464346524,0.2178694029860566,-0.1562066291066335,0.1518768112011947,0.0793365962634569,-0.0044429702145782,0.0555936883711749,-0.0048394380048073,0.0051230386897136,0.0002405520228876,-0.0052084492412202,0.005050523995804,0.0026419086555731,0.2151324778172575,1.956,-0.147736231219577,0.1563841072386463,0.0261784541069013,2.327766446434652
2.3728895166178168,2.329703128738704,0.2242105995944175,-0.1611654618213369,0.1558720208581495,0.0647490086673509,0.1904263245754027,-0.4380656935767562,-0.0051094463535032,0.005398336533725,0.0019366823040511,-0.005372497801798,0.0051846486703233,0.0021561419886227,0.21918641768953,1.99,-0.1508284524518317,0.1590391889772915,0.0626460692185447,2.329703128738704
2.37504565860644,2.331828803328188,0.2178299300508952,-0.1569051081512849,0.151098198076653,0.0619924477586594,-0.1916116980036739,-0.0827796068676132,-0.00513617087689,0.0054038666516237,0.0021256745894842,-0.0052302232146483,0.0050260762158057,0.0020643485103633,0.2193677206449395,2.024,-0.1512813049881615,0.1588589425308977,0.0624090355074197,2.3317664120149497
2.3771100071168028,2.3339455850578714,0.2180124477708775,-0.1573484233808111,0.1509003016651146,0.0617260579119126,0.0054810126120815,-0.0079996950974997,-0.0051498434128046,0.0053953425922491,0.0021167817296836,-0.0052449564212453,0.0050194940296356,0.0020554777284666,0.2195580609538287,2.058,-0.1517389015181751,0.1586853739191571,0.0621283404612249,2.333820875025675
2.3791654848452697,2.3361638031726577,0.1930517957315613,-0.1396076741960448,0.1333367659003003,0.0616591525031531,-0.7495691303097954,-0.0020091714342189,-0.0047354983297606,0.0049397951762999,0.0022182181147862,-0.0046535730078488,0.0044352520258983,0.002053249778355,0.1890437915508203,2.092,-0.1309533173780754,0.1363406901536993,0.0618157697298702,2.3360419866143527
2.3812187346236247,2.338934588800023,0.1952447886435385,-0.1414701486134549,0.1345612297199568,0.0866701882602739,0.0658556430023181,0.7510821548684894,-0.0046162689792365,0.0047930165792064,0.0027707856273653,-0.0047174987028661,0.004473996912972,0.0028861172690671,0.1965014952663141,2.126,-0.1364918122477346,0.1413606127293823,0.0871183574907872,2.338673310578086
2.384104851892692,2.3418787535459105,0.1955396191659354,-0.1420721317336619,0.1343549479855955,0.0861789522522386,0.0088537694413499,-0.0147518320731321,-0.00465479623128,0.0048048927648925,0.0029441647458874,-0.0047374981538408,0.0044671372070107,0.0028697591099995,0.1966494916605306,2.16,-0.1369999515130947,0.1410745755115173,0.0867989256700993,2.34154254613088
2.3869746110026915,2.3446562708322576,0.2161198879866414,-0.1574505224695036,0.1480443817152099,0.1032156820602232,0.6180260907118915,0.5116135077472855,-0.0049264979295516,0.005056372045893,0.0027775172863471,-0.005251655677136,0.0049207601685827,0.0034370822126054,0.2115462519703447,2.194,-0.1477893829392572,0.1513608767586068,0.1037773490412349,2.344256261724712
2.390411693215297,2.348453819131695,0.2182534776426102,-0.1595178373550028,0.1489585179460249,0.1245943611990187,0.0640717614405027,0.6420023765404078,-0.0051925883873013,0.0052972317857045,0.0037975482994374,-0.0053223108315728,0.0049491859545969,0.0041489922279273,0.219745629982711,2.228,-0.1540754553061369,0.1566808730148806,0.1297982133397134,2.347810568688716
2.394560685443224,2.3526407902817468,0.2184803588311135,-0.1603009550536142,0.1484495571023076,0.1248064334283851,0.0068132489040049,0.0063685354164057,-0.0052422836546702,0.0053073835088914,0.0041869711500517,-0.0053483705033802,0.0049321641279531,0.0041560542331652,0.2191919653225379,2.262,-0.1543342054800646,0.1556472636469843,0.1239364472824042,2.351958590810116
2.3987167396763893,2.355086516447104,0.2246748635529048,-0.1654789489944466,0.151972075567223,0.0736690475281865,0.186021162816555,-1.5356572342401975,-0.005273923801311,0.0053030267278216,0.0024457261653569,-0.0055167447211023,0.0050538035018501,0.0024531792826886,0.2198129410727315,2.2960000000000003,-0.155203735979826,0.1556583740148553,0.0597799169880665,2.3547319841606784
2.401169918959078,2.357471701804003,0.2178102943281115,-0.1607839540558727,0.1469348305659948,0.0688755953295752,-0.2061432199637622,-0.1439475134718111,-0.0052630009997829,0.0052618306668604,0.002385185356899,-0.0053598028607214,0.0048866860297064,0.0022935573244748,0.2185355008135044,2.33,-0.1546390259415808,0.154416763246897,0.0787022735377497,2.356913656971098
2.403463476283553,2.359929622975159,0.2174681278505738,-0.1608674239461948,0.1463354316074843,0.0710017535159823,-0.0102752695957294,0.0638485941863998,-0.0052554794893377,0.005224911782092,0.0024579211711563,-0.005362731352642,0.0048665329157806,0.0023643583920822,0.2190171151093305,2.364,-0.1553717998550436,0.1543635336490389,0.0689389066938285,2.3594497295388
2.4058278346756348,2.3612391509388533,0.2125923625453286,-0.1575984724693666,0.1426822837213041,0.0360941841915879,-0.1464193785358917,-1.0482753550869182,-0.0050420350456313,0.0049968791432693,0.0013095279636941,-0.0052509714659785,0.0047480674606651,0.0012019363335798,0.2071314563606967,2.398,-0.1471591387800922,0.1457656615516999,0.0394235826581551,2.3609515702191057
2.407029771009215,2.362492296297785,0.2059368121097246,-0.1528306111790613,0.1380317893405377,0.036502833320457,-0.1998663794475661,0.0122717456116836,-0.005018598660449,0.0049603761895404,0.0012531453589317,-0.0050921370272009,0.0045932697486973,0.0012155443495712,0.2075494388289743,2.432,-0.1476322329436437,0.145881778691843,0.0370649747582182,2.362158203780836
2.408245315358786,2.3638131782196954,0.2060582697510644,-0.1530885174884256,0.1379272139427111,0.0368620109224159,0.0036473766168093,0.0107861141729426,-0.0050498553312045,0.0049800944948384,0.0013208819219103,-0.0051007505659196,0.004589751500025,0.0012275049637164,0.2076811514967819,2.466,-0.1479050629252279,0.1457928429248625,0.0372753385490489,2.3633861777843714
2.4094728203225024,2.367670244034774,0.2242555281575044,-0.1667920845615768,0.1499031101638824,0.1324704567539121,0.54646421640961,2.871124499444328,-0.0052782001255425,0.0051804829426707,0.0038570658150787,-0.0055652609078457,0.0049794035399623,0.0044112662099052,0.2186973353055604,2.5,-0.156210680312603,0.1530579884423758,0.1282473424730554,2.3663881599309446
2.413884086532408,2.3720220199358,0.2178715479061173,-0.1626848006699018,0.1449195191063021,0.1269541899688559,-0.1917111186602729,-0.165653657208895,-0.0053309942840664,0.0051878614929938,0.0043517759010258,-0.0054276779011023,0.004814253561398,0.0042275745259629,0.2188198905681017,2.534,-0.156944174458399,0.1524817058266585,0.1279766405289267,2.3706152596739063
2.418111661058371,2.3763678665471994,0.2180515088755005,-0.1634308849337618,0.1443495977571464,0.1266624560915005,0.0054042333148105,-0.0087607770977597,-0.0053071495553448,0.0051196646177135,0.0043458466113994,-0.0054524586897585,0.0047952487611398,0.0042178597878469,0.2190105798476052,2.568,-0.1577230819456636,0.1519508588549131,0.1276567427318291,2.3748320117069195
2.4223295208462177,2.379946630303691,0.2130747516248471,-0.160294304049533,0.1403801477035345,0.1058718678877447,-0.1494521696892891,-0.6243419881007731,-0.0051041813866112,0.0048855954810655,0.0035787637564914,-0.0053461162554288,0.0046651406356102,0.0035255332006619,0.20781420335066,2.6020000000000003,-0.1502155453555231,0.1436037361902964,0.1045455147258351,2.3786936721082883
2.42585505404688,2.383485407018285,0.2069184799101769,-0.1561426408874579,0.1357745669299984,0.1033567959398629,-0.1848730244645731,-0.0755276861225768,-0.0051250310103276,0.0048706750103089,0.0035387767145942,-0.0052074041430153,0.0045122395683945,0.0034417813047974,0.207981871509286,2.636,-0.1508303657133773,0.1432014652692981,0.1040587312790139,2.382134502263715
2.429296835351677,2.3871689013939736,0.2070556550023263,-0.1567128443149097,0.1353260089383162,0.1027403307125175,0.0041193721366199,-0.0185124692896534,-0.0050986197522625,0.0048112821658052,0.0036834943756884,-0.0052263197664579,0.004497323259007,0.0034212530127268,0.2081126954298987,2.67,-0.1514145746607648,0.1427743694764485,0.1032161056474188,2.385555628245545
2.432718088364404,2.389765501395875,0.2014611632095031,-0.152928160066164,0.1311471621519267,0.0690417774774412,-0.1680027565412381,-1.0119685656179067,-0.004895956102545,0.0045915362985697,0.0025966000019015,-0.0050976045564529,0.0043612478888432,0.0022990911899987,0.1967413498821432,2.704,-0.1435816050112217,0.1345045778248806,0.0667319873235147,2.388823963117314
2.4350171795544027,2.391987815566001,0.1955095309859615,-0.1487025250613793,0.1269312244749907,0.0673573211418854,-0.1787276944006482,-0.0505842743410126,-0.0048894787985417,0.0045658881770785,0.0022223141701256,-0.0049566087113762,0.0042211607220821,0.0022429987940247,0.1967881159373427,2.738,-0.1439119536066596,0.1342196415703889,0.0653897133093807,2.391028330293776
2.437260178348428,2.3935108508621763,0.1953532907384192,-0.1488677954047328,0.1264961963604596,0.0667192568357002,-0.0046918993255944,-0.0191610902758333,-0.0048969171771331,0.0045523186229854,0.0015230352961754,-0.004962051022104,0.0042067207564686,0.0022217512526288,0.1959934284206536,2.772,-0.1436000062400587,0.1333883885199044,0.054147708839104,2.3930443919364435
2.443221049445191,2.3957892781533765,0.2180130932649827,-0.166974094694163,0.1401761767777632,0.0743225963231195,-0.6421206550080857,-1.1400385850489674,-0.0050563378314761,0.004673951596551,0.0021601624881668,-0.0055660946096458,0.0046608778919174,0.0024749424575598,0.2021779637656828,2.84,-0.1483025808965363,0.1374127851834174,0.0627300662210943,2.3942901911561663
2.4456959919027508,2.400348364539187,0.2179839660635683,-0.1672981564043555,0.1397438239225859,0.0746925028702197,-0.0008746907331652,0.0111083047177241,-0.0052055482247334,0.004785597333841,0.0045590863858104,-0.0055768963725963,0.0046464326430067,0.0024872603455783,0.2083965098089357,2.874,-0.1533759556510985,0.1410848026140948,0.1523208347708046,2.397911499100195
2.448183252248329,2.4032980574213907,0.2243855499385188,-0.1725684924251823,0.1434189333502076,0.0203268503670299,0.1922397560045183,-1.6326021772729655,-0.0053687340938848,0.0048953942563673,0.0029496928822037,-0.0057482353902203,0.0047737984654962,0.000676884117222,0.2132425165391783,2.908,-0.1575410491838755,0.1437121730473986,0.0918373986909077,2.402066779261922
