Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1
1.9900000000000002,55,1,989000000,,"['wheel_right_joint', 'wheel_left_joint']",3.8334620517055384e-05,-1.8720957728035614e-05
2.024,56,2,23000000,,"['wheel_right_joint', 'wheel_left_joint']",3.902796527555097e-05,-1.942723604031471e-05
2.058,57,2,58000000,,"['wheel_right_joint', 'wheel_left_joint']",3.974246784821389e-05,-2.0156219612488258e-05
2.091,58,2,91000000,,"['wheel_right_joint', 'wheel_left_joint']",4.043609132331483e-05,-2.0864897354755385e-05
2.124,59,2,123000000,,"['wheel_right_joint', 'wheel_left_joint']",4.112984168802569e-05,-2.1574581975158935e-05
2.158,60,2,158000000,,"['wheel_right_joint', 'wheel_left_joint']",4.1844740931828994e-05,-2.2306724000387135e-05
2.191,61,2,190000000,,"['wheel_right_joint', 'wheel_left_joint']",4.2538730162355876e-05,-2.301817003136364e-05
2.224,62,2,223000000,,"['wheel_right_joint', 'wheel_left_joint']",4.323282858642585e-05,-2.3730366402574532e-05
2.258,63,2,257000000,,"['wheel_right_joint', 'wheel_left_joint']",4.3948069129662315e-05,-2.4464860253203824e-05
2.291,64,2,291000000,,"['wheel_right_joint', 'wheel_left_joint']",4.4642373919323575e-05,-2.517838666449279e-05
2.324,65,2,324000000,,"['wheel_right_joint', 'wheel_left_joint']",4.5336773400350694e-05,-2.589248680706646e-05
2.358,66,2,357000000,,"['wheel_right_joint', 'wheel_left_joint']",4.605230986598485e-05,-2.6628777852977237e-05
2.391,67,2,391000000,,"['wheel_right_joint', 'wheel_left_joint']",4.674688889494405e-05,-2.7343906344512448e-05
2.424,68,2,423000000,,"['wheel_right_joint', 'wheel_left_joint']",4.744155060354416e-05,-2.8059483204501134e-05
2.458,69,2,457000000,,"['wheel_right_joint', 'wheel_left_joint']",4.815734542340522e-05,-2.879717800752246e-05
2.491,70,2,490000000,,"['wheel_right_joint', 'wheel_left_joint']",4.88521644017581e-05,-2.9513566145666914e-05
2.524,71,2,523000000,,"['wheel_right_joint', 'wheel_left_joint']",4.9547056028664826e-05,-3.023031126758724e-05
2.558,72,2,558000000,,"['wheel_right_joint', 'wheel_left_joint']",5.026307788469353e-05,-3.0969123306689994e-05
2.59,73,2,591000000,,"['wheel_right_joint', 'wheel_left_joint']",5.095810812694168e-05,-3.168651968898928e-05
2.624,74,2,624000000,,"['wheel_right_joint', 'wheel_left_joint']",5.165320257827233e-05,-3.2404204903357936e-05
2.658,75,2,657000000,,"['wheel_right_joint', 'wheel_left_joint']",5.236942501429809e-05,-3.3143920557421325e-05
2.691,76,2,691000000,,"['wheel_right_joint', 'wheel_left_joint']",5.306464229448693e-05,-3.386213649214653e-05
2.724,77,2,724000000,,"['wheel_right_joint', 'wheel_left_joint']",5.375991661793478e-05,-3.458058944261211e-05
2.758,78,2,758000000,,"['wheel_right_joint', 'wheel_left_joint']",5.44763172936058e-05,-3.5321046434333425e-05
2.791,79,2,790000000,,"['wheel_right_joint', 'wheel_left_joint']",5.517170103530589e-05,-3.6039937654663845e-05
2.822,80,2,823000000,,"['wheel_right_joint', 'wheel_left_joint']",5.586713572025559e-05,-3.6759025794808053e-05
2.858,81,2,858000000,,"['wheel_right_joint', 'wheel_left_joint']",5.658369557259846e-05,-3.750009861391845e-05
2.891,82,2,890000000,,"['wheel_right_joint', 'wheel_left_joint']",5.727922823162146e-05,-3.821955296778867e-05
2.924,83,2,924000000,,"['wheel_right_joint', 'wheel_left_joint']",5.797480660074683e-05,-3.8939172748442274e-05
2.9610000000000003,84,2,957000000,,"['wheel_right_joint', 'wheel_left_joint']",5.869150925441602e-05,-3.9680762826677096e-05
2.99,85,2,991000000,,"['wheel_right_joint', 'wheel_left_joint']",5.938717570419527e-05,-4.040069178934402e-05
3.024,86,3,24000000,,"['wheel_right_joint', 'wheel_left_joint']",6.008288335745959e-05,-4.1120761121504756e-05
3.058,87,3,58000000,,"['wheel_right_joint', 'wheel_left_joint']",6.079971470640544e-05,-4.186278999362969e-05
3.091,88,3,91000000,,"['wheel_right_joint', 'wheel_left_joint']",6.149550189338271e-05,-4.258312284122212e-05
3.124,89,3,123000000,,"['wheel_right_joint', 'wheel_left_joint']",6.219132636076097e-05,-4.3303575832709384e-05
3.157,90,3,157000000,,"['wheel_right_joint', 'wheel_left_joint']",6.290827416854938e-05,-4.404598028173723e-05
3.191,91,3,190000000,,"['wheel_right_joint', 'wheel_left_joint']",6.360417075601532e-05,-4.476665977470873e-05
3.224,92,3,224000000,,"['wheel_right_joint', 'wheel_left_joint']",6.430010120350715e-05,-4.548744295362894e-05
3.258,93,3,258000000,,"['wheel_right_joint', 'wheel_left_joint']",6.501715478623993e-05,-4.6230171465211356e-05
3.291,94,3,291000000,,"['wheel_right_joint', 'wheel_left_joint']",6.571315086301155e-05,-4.695115082853363e-05
3.323,95,3,323000000,,"['wheel_right_joint', 'wheel_left_joint']",6.640917781375322e-05,-4.7672220327754644e-05
3.358,96,3,358000000,,"['wheel_right_joint', 'wheel_left_joint']",6.712632783045791e-05,-4.841523053400465e-05
3.391,97,3,391000000,,"['wheel_right_joint', 'wheel_left_joint']",6.782241471459116e-05,-4.913647115145636e-05
3.426,98,3,424000000,,"['wheel_right_joint', 'wheel_left_joint']",6.851852984635087e-05,-4.985779066402074e-05
3.458,99,3,458000000,,"['wheel_right_joint', 'wheel_left_joint']",6.923576807693621e-05,-5.060104737530935e-05
3.491,100,3,491000000,,"['wheel_right_joint', 'wheel_left_joint']",6.99319381292085e-05,-5.132251711259528e-05
3.524,101,3,524000000,,"['wheel_right_joint', 'wheel_left_joint']",7.062813410474433e-05,-5.20440563107627e-05
3.558,102,3,557000000,,"['wheel_right_joint', 'wheel_left_joint']",7.134545328479902e-05,-5.278753007331716e-05
3.5940000000000003,103,3,590000000,,"['wheel_right_joint', 'wheel_left_joint']",7.204169973995533e-05,-5.350920195468234e-05
3.623,104,3,623000000,,"['wheel_right_joint', 'wheel_left_joint']",7.273797006934757e-05,-5.423093536371937e-05
3.66,105,3,658000000,,"['wheel_right_joint', 'wheel_left_joint']",7.345536379244066e-05,-5.497460134407106e-05
3.691,106,3,690000000,,"['wheel_right_joint', 'wheel_left_joint']",7.415168065438849e-05,-5.569645256109368e-05
3.721,107,3,724000000,,"['wheel_right_joint', 'wheel_left_joint']",7.484801954849019e-05,-5.641835855207944e-05
3.7560000000000002,108,3,757000000,,"['wheel_right_joint', 'wheel_left_joint']",7.556548207254821e-05,-5.7162195647109115e-05
3.792,109,3,790000000,,"['wheel_right_joint', 'wheel_left_joint']",7.626186399356527e-05,-5.7884206777103486e-05
3.824,110,3,824000000,,"['wheel_right_joint', 'wheel_left_joint']",7.695826631781699e-05,-5.8606266916783056e-05
3.858,111,3,857000000,,"['wheel_right_joint', 'wheel_left_joint']",7.76757925491367e-05,-5.935025709469244e-05
3.891,112,3,890000000,,"['wheel_right_joint', 'wheel_left_joint']",7.837223476503397e-05,-6.007241152339304e-05
3.924,113,3,923000000,,"['wheel_right_joint', 'wheel_left_joint']",7.906869591955967e-05,-6.079460999686148e-05
3.958,114,3,958000000,,"['wheel_right_joint', 'wheel_left_joint']",7.978628129823306e-05,-6.153873778202978e-05
3.991,115,3,991000000,,"['wheel_right_joint', 'wheel_left_joint']",8.048277954753047e-05,-6.226102120621135e-05
4.024,116,4,24000000,,"['wheel_right_joint', 'wheel_left_joint']",8.117929541739954e-05,-6.29833443763772e-05
4.059,117,4,58000000,,"['wheel_right_joint', 'wheel_left_joint']",8.189693582671964e-05,-6.372759634132308e-05
4.091,118,4,91000000,,"['wheel_right_joint', 'wheel_left_joint']",8.259348625205831e-05,-6.444999633892223e-05
4.124,119,4,123000000,,"['wheel_right_joint', 'wheel_left_joint']",8.32900531229086e-05,-6.517243236814352e-05
4.158,120,4,158000000,,"['wheel_right_joint', 'wheel_left_joint']",8.400774489381035e-05,-6.591679689904595e-05
4.191,121,4,191000000,,"['wheel_right_joint', 'wheel_left_joint']",8.470434403484717e-05,-6.663930267514218e-05
4.224,122,4,223000000,,"['wheel_right_joint', 'wheel_left_joint']",8.540095855380514e-05,-6.73618412410093e-05
4.258,123,4,258000000,,"['wheel_right_joint', 'wheel_left_joint']",8.611869834140862e-05,-6.810630815579088e-05
4.291,124,4,291000000,,"['wheel_right_joint', 'wheel_left_joint']",8.681534307619643e-05,-6.882891029746929e-05
4.323,125,4,323000000,,"['wheel_right_joint', 'wheel_left_joint']",8.751200221190913e-05,-6.955154235477323e-05
4.358,126,4,358000000,,"['wheel_right_joint', 'wheel_left_joint']",8.822978699996042e-05,-7.02961027538862e-05
4.391,127,4,391000000,,"['wheel_right_joint', 'wheel_left_joint']",8.892647448632829e-05,-7.101879295667857e-05
4.424,128,4,424000000,,"['wheel_right_joint', 'wheel_left_joint']",8.962317550675891e-05,-7.17415105793151e-05
4.458,129,4,458000000,,"['wheel_right_joint', 'wheel_left_joint']",9.034100256233302e-05,-7.248615662369673e-05
4.491,130,4,491000000,,"['wheel_right_joint', 'wheel_left_joint']",9.103773025298523e-05,-7.320892761164544e-05
4.523,131,4,523000000,,"['wheel_right_joint', 'wheel_left_joint']",9.173447067301055e-05,-7.393172377767598e-05
4.558,132,4,558000000,,"['wheel_right_joint', 'wheel_left_joint']",9.245233749854975e-05,-7.467644849690203e-05
4.591,133,4,590000000,,"['wheel_right_joint', 'wheel_left_joint']",9.31491030353726e-05,-7.539929377564647e-05
4.624,134,4,623000000,,"['wheel_right_joint', 'wheel_left_joint']",9.38458805839204e-05,-7.612216228558566e-05
4.658,135,4,657000000,,"['wheel_right_joint', 'wheel_left_joint']",-0.03424991369917141,-0.03441931908731988
4.691,136,4,690000000,,"['wheel_right_joint', 'wheel_left_joint']",-0.10158349992719362,-0.10175254964063996
4.724,137,4,724000000,,"['wheel_right_joint', 'wheel_left_joint']",-0.20258373808072339,-0.20275243205609428
4.758,138,4,757000000,,"['wheel_right_joint', 'wheel_left_joint']",-0.33303835603388077,-0.3411562879743961
4.791,139,4,790000000,,"['wheel_right_joint', 'wheel_left_joint']",-0.4596708764748927,-0.5163491233166102
4.824,140,4,824000000,,"['wheel_right_joint', 'wheel_left_joint']",-0.5863312735745554,-0.6915843901228964
4.8580000000000005,141,4,858000000,,"['wheel_right_joint', 'wheel_left_joint']",-0.747321001746891,-0.8605394192661624
4.89,142,4,891000000,,"['wheel_right_joint', 'wheel_left_joint']",-0.903692934589178,-1.0654045423920806
4.924,143,4,923000000,,"['wheel_right_joint', 'wheel_left_joint']",-1.0494562977684785,-1.2620444149587478
4.958,144,4,957000000,,"['wheel_right_joint', 'wheel_left_joint']",-1.1996759946601925,-1.4646957382838064
4.991,145,4,990000000,,"['wheel_right_joint', 'wheel_left_joint']",-1.3454527757850228,-1.6613314459880328
5.024,146,5,24000000,,"['wheel_right_joint', 'wheel_left_joint']",-1.4911998660250694,-1.857953378312903
5.058,147,5,57000000,,"['wheel_right_joint', 'wheel_left_joint']",-1.6178380688742928,-1.9924890693543205
5.091,148,5,91000000,,"['wheel_right_joint', 'wheel_left_joint']",-1.7067516732133354,-2.141215857376512
5.124,149,5,123000000,,"['wheel_right_joint', 'wheel_left_joint']",-1.819921438194636,-2.3066516188982042
5.158,150,5,157000000,,"['wheel_right_joint', 'wheel_left_joint']",-1.9365207333603172,-2.4770134204514083
5.191,151,5,191000000,,"['wheel_right_joint', 'wheel_left_joint']",-2.049659759506386,-2.642391277378204
5.223,152,5,224000000,,"['wheel_right_joint', 'wheel_left_joint']",-2.1619033247827533,-2.8028979565246512
5.258,153,5,258000000,,"['wheel_right_joint', 'wheel_left_joint']",-2.2775327490968964,-2.968281008466434
5.291,154,5,291000000,,"['wheel_right_joint', 'wheel_left_joint']",-2.389772008276341,-3.12883402993379
5.323,155,5,323000000,,"['wheel_right_joint', 'wheel_left_joint']",-2.4620881560565566,-3.287509033423083
5.358,156,5,358000000,,"['wheel_right_joint', 'wheel_left_joint']",-2.5365497612491668,-3.4510040592531706
5.391,157,5,391000000,,"['wheel_right_joint', 'wheel_left_joint']",-2.6088042692763755,-3.6097124912248404
5.424,158,5,424000000,,"['wheel_right_joint', 'wheel_left_joint']",-2.6882749008901223,-3.741598034932231
5.458,159,5,457000000,,"['wheel_right_joint', 'wheel_left_joint']",-2.7358433767034898,-3.8431089413476833
5.491,160,5,491000000,,"['wheel_right_joint', 'wheel_left_joint']",-2.7480127450995875,-3.9076342619773357
5.524,161,5,523000000,,"['wheel_right_joint', 'wheel_left_joint']",-2.726515413040504,-3.9384929405708426
5.558,162,5,557000000,,"['wheel_right_joint', 'wheel_left_joint']",-2.670023148944029,-3.935943227270517
5.591,163,5,590000000,,"['wheel_right_joint', 'wheel_left_joint']",-2.581192438265713,-3.8994684397057036
5.624,164,5,624000000,,"['wheel_right_joint', 'wheel_left_joint']",-2.458695106307678,-3.8293269412079916
5.658,165,5,657000000,,"['wheel_right_joint', 'wheel_left_joint']",-2.298142422828202,-3.7344068809489173
5.692,166,5,691000000,,"['wheel_right_joint', 'wheel_left_joint']",-2.089218741889516,-3.6422789135848994
5.724,167,5,724000000,,"['wheel_right_joint', 'wheel_left_joint']",-1.9670550961120234,-3.5839147881790527
5.758,168,5,758000000,,"['wheel_right_joint', 'wheel_left_joint']",-1.875533024290375,-3.5580206926543116
5.791,169,5,791000000,,"['wheel_right_joint', 'wheel_left_joint']",-1.8207027056900067,-3.566891661786144
5.824,170,5,824000000,,"['wheel_right_joint', 'wheel_left_joint']",-1.7995390798389606,-3.6094293385400196
5.8580000000000005,171,5,858000000,,"['wheel_right_joint', 'wheel_left_joint']",-1.74339061467178,-3.6189191102621265
5.891,172,5,891000000,,"['wheel_right_joint', 'wheel_left_joint']",-1.6548934806734552,-3.5941239591425447
5.924,173,5,923000000,,"['wheel_right_joint', 'wheel_left_joint']",-1.5327298995208434,-3.545263025468289
5.958,174,5,957000000,,"['wheel_right_joint', 'wheel_left_joint']",-1.372520829229905,-3.4605713400259024
5.991,175,5,990000000,,"['wheel_right_joint', 'wheel_left_joint']",-1.1830238796451509,-3.3597095066365767
6.024,176,6,23000000,,"['wheel_right_joint', 'wheel_left_joint']",-0.9359105242994978,-3.2588795444179848
6.058,177,6,57000000,,"['wheel_right_joint', 'wheel_left_joint']",-0.7750144525299358,-3.1892960866353945
6.091,178,6,90000000,,"['wheel_right_joint', 'wheel_left_joint']",-0.652888721383154,-3.1557497782430524
6.124,179,6,124000000,,"['wheel_right_joint', 'wheel_left_joint']",-0.5643918825519867,-3.155877344969298
6.158,180,6,157000000,,"['wheel_right_joint', 'wheel_left_joint']",-0.43886932978724413,-3.1216684775566383
6.191,181,6,191000000,,"['wheel_right_joint', 'wheel_left_joint']",-0.28303875170959714,-3.05446309310671
6.224,182,6,224000000,,"['wheel_right_joint', 'wheel_left_joint']",-0.1191219716778038,-2.9805563210327586
6.257,183,6,257000000,,"['wheel_right_joint', 'wheel_left_joint']",0.07577405064957166,-2.8769709759287254
6.291,184,6,291000000,,"['wheel_right_joint', 'wheel_left_joint']",0.29893756802185223,-2.764001228182023
6.323,185,6,323000000,,"['wheel_right_joint', 'wheel_left_joint']",0.5412951069752436,-2.650998672118634
6.358,186,6,357000000,,"['wheel_right_joint', 'wheel_left_joint']",0.7456826335605049,-2.5661612846264195
6.395,187,6,391000000,,"['wheel_right_joint', 'wheel_left_joint']",0.9633558873236341,-2.4836391356119574
6.424,188,6,424000000,,"['wheel_right_joint', 'wheel_left_joint']",1.1810130575841011,-2.401106189338072
6.458,189,6,457000000,,"['wheel_right_joint', 'wheel_left_joint']",1.4197438867483276,-2.2819256573943107
6.49,190,6,491000000,,"['wheel_right_joint', 'wheel_left_joint']",1.685452455599945,-2.1535063943116786
6.524,191,6,523000000,,"['wheel_right_joint', 'wheel_left_joint']",1.9654987454704553,-2.025012229787393
6.558,192,6,558000000,,"['wheel_right_joint', 'wheel_left_joint']",2.250394482687943,-1.8714538252239894
6.591,193,6,591000000,,"['wheel_right_joint', 'wheel_left_joint']",2.5412482683582613,-1.7223100827919655
6.624,194,6,624000000,,"['wheel_right_joint', 'wheel_left_joint']",2.8303184079401795,-1.571382406887004
6.657,195,6,657000000,,"['wheel_right_joint', 'wheel_left_joint']",3.1281411763946814,-1.4158822092328176
6.691,196,6,690000000,,"['wheel_right_joint', 'wheel_left_joint']",3.4172226074704035,-1.2649545639660147
6.724,197,6,724000000,,"['wheel_right_joint', 'wheel_left_joint']",3.7063301413235266,-1.114026992971148
6.758,198,6,757000000,,"['wheel_right_joint', 'wheel_left_joint']",3.9724107402622817,-0.9714395547436352
6.79,199,6,790000000,,"['wheel_right_joint', 'wheel_left_joint']",4.243297248038797,-0.8312268202851438
6.824,200,6,823000000,,"['wheel_right_joint', 'wheel_left_joint']",4.514206377420741,-0.6909853667765349
6.8580000000000005,201,6,858000000,,"['wheel_right_joint', 'wheel_left_joint']",4.8029485625137776,-0.5264244654433323
6.891,202,6,890000000,,"['wheel_right_joint', 'wheel_left_joint']",5.083199224718789,-0.3667596922076086
6.924,203,6,923000000,,"['wheel_right_joint', 'wheel_left_joint']",5.363445087569585,-0.2070755756346161
6.957,204,6,957000000,,"['wheel_right_joint', 'wheel_left_joint']",5.6325510240663315,-0.052348504350831604
6.991,205,6,990000000,,"['wheel_right_joint', 'wheel_left_joint']",5.893707684468848,0.09782964893129442
7.023,206,7,23000000,,"['wheel_right_joint', 'wheel_left_joint']",6.1548978746348215,0.24803922091551023
7.058,207,7,58000000,,"['wheel_right_joint', 'wheel_left_joint']",6.404680895553335,0.3929796112816266
7.089,208,7,91000000,,"['wheel_right_joint', 'wheel_left_joint']",6.647142733531617,0.5336919812341394
7.124,209,7,123000000,,"['wheel_right_joint', 'wheel_left_joint']",6.8896376466299145,0.6744356138686225
7.158,210,7,157000000,,"['wheel_right_joint', 'wheel_left_joint']",7.181553764834537,0.8497400566717959
7.191,211,7,190000000,,"['wheel_right_joint', 'wheel_left_joint']",7.449166338283184,1.02222284878796
7.221,212,7,223000000,,"['wheel_right_joint', 'wheel_left_joint']",7.7168014499909034,1.1947789383434886
7.258,213,7,258000000,,"['wheel_right_joint', 'wheel_left_joint']",7.9906099612663635,1.3593634717369767
7.289,214,7,289000000,,"['wheel_right_joint', 'wheel_left_joint']",8.240631723662128,1.5215318373463074
7.324,215,7,323000000,,"['wheel_right_joint', 'wheel_left_joint']",8.490546689220874,1.6836411334740138
7.358,216,7,358000000,,"['wheel_right_joint', 'wheel_left_joint']",8.757551408675864,1.8699237642465967
7.391,217,7,391000000,,"['wheel_right_joint', 'wheel_left_joint']",9.016678176473235,2.050727335744753
7.425,218,7,423000000,,"['wheel_right_joint', 'wheel_left_joint']",9.275826039107296,2.2314118473531863
7.458,219,7,458000000,,"['wheel_right_joint', 'wheel_left_joint']",9.52348922828471,2.4077719456797926
7.489,220,7,489000000,,"['wheel_right_joint', 'wheel_left_joint']",9.763881264529852,2.5789036478192138
7.524,221,7,524000000,,"['wheel_right_joint', 'wheel_left_joint']",10.004302459208674,2.7500723366558013
7.558,222,7,557000000,,"['wheel_right_joint', 'wheel_left_joint']",10.289373636964417,2.9325675310497097
7.591,223,7,590000000,,"['wheel_right_joint', 'wheel_left_joint']",10.54080222484253,3.121247098980863
7.624,224,7,624000000,,"['wheel_right_joint', 'wheel_left_joint']",10.79221762651312,3.3099104849721197
7.658,225,7,657000000,,"['wheel_right_joint', 'wheel_left_joint']",11.05120890294426,3.5043230829239844
7.691,226,7,690000000,,"['wheel_right_joint', 'wheel_left_joint']",11.302572789879505,3.693046896671526
7.724,227,7,724000000,,"['wheel_right_joint', 'wheel_left_joint']",11.55384401534249,3.881798422740882
7.759,228,7,758000000,,"['wheel_right_joint', 'wheel_left_joint']",11.814502069959083,4.046781254708294
7.791,229,7,791000000,,"['wheel_right_joint', 'wheel_left_joint']",12.067519012527848,4.207054800969494
7.824,230,7,824000000,,"['wheel_right_joint', 'wheel_left_joint']",12.320561865879593,4.3673178956110545
7.8580000000000005,231,7,857000000,,"['wheel_right_joint', 'wheel_left_joint']",12.56859555519651,4.596056633626878
7.891,232,7,891000000,,"['wheel_right_joint', 'wheel_left_joint']",12.811043557766949,4.793615788933923
7.923,233,7,924000000,,"['wheel_right_joint', 'wheel_left_joint']",13.053512011826381,4.99117586630614
7.958,234,7,958000000,,"['wheel_right_joint', 'wheel_left_joint']",13.313358074732676,5.208107131926693
7.991,235,7,990000000,,"['wheel_right_joint', 'wheel_left_joint']",13.567323318728995,5.394050814077025
8.024,236,8,24000000,,"['wheel_right_joint', 'wheel_left_joint']",13.821279481001078,5.580014542688077
8.058,237,8,58000000,,"['wheel_right_joint', 'wheel_left_joint']",14.077400764559231,5.777162938848793
8.091,238,8,90000000,,"['wheel_right_joint', 'wheel_left_joint']",14.325960431507607,5.968535257529138
8.126,239,8,124000000,,"['wheel_right_joint', 'wheel_left_joint']",14.57448553766621,6.159929008805602
8.158,240,8,158000000,,"['wheel_right_joint', 'wheel_left_joint']",14.824607509362602,6.363045246745527
