Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1
0.48100000000000004,3,0,481000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00010922431303850288,0.00014548489688070987
0.514,4,0,514000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00010615583832329634,0.00014386564358748188
0.547,5,0,547000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00010632008873656673,0.0001432236825253952
0.5810000000000001,6,0,581000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00024144500802947277,0.00029395626226769167
0.614,7,0,614000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00026605125028211773,0.0003780110353126531
0.647,8,0,646000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002697492464287521,0.0003683854457312563
0.682,9,0,681000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002857019599273869,0.00034805378629965134
0.7140000000000001,10,0,714000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0003051855160611794,0.0003265477264493555
0.747,11,0,746000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0003261451899705392,0.00030500502700281373
0.781,12,0,781000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00034851136853131237,0.0002833277079394847
0.8140000000000001,13,0,814000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0003707028903754406,0.00026305929948033935
0.8470000000000001,14,0,847000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00039325272271995004,0.00024378082667997347
0.881,15,0,881000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00041678877620743293,0.0002252333224435077
0.914,16,0,913000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00043987749171936485,0.00020884513621322043
0.9470000000000001,17,0,946000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00046317023994202344,0.00019445516652982775
0.9810000000000001,18,0,979000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00048735111012288,0.0001822208163728689
1.013,19,1,14000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005109730393320078,0.00017338586814208412
1.047,20,1,47000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005347249028320178,0.0001680253487483796
1.081,21,1,81000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005593149805864783,-0.0001664907799012738
1.114,22,1,114000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005832826032046157,-0.00016897701333729032
1.147,23,1,146000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006073377029460758,-0.00017521432567324524
1.181,24,1,181000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006322027706175959,-0.0001851630988083386
1.214,25,1,214000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006564064783578516,-0.00019773372361964192
1.247,26,1,246000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006806717693175202,-0.00021266336497394178
1.2810000000000001,27,1,281000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0007057301675379435,-0.00023002816516370928
1.314,28,1,313000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0007301020826560034,-0.00024841198418723565
1.347,29,1,347000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0007545189965112442,-0.00026799043838021674
1.3820000000000001,30,1,380000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0007797185174496235,-0.0002891558542232886
1.4140000000000001,31,1,414000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0008042146011355555,-0.00031047038863629695
1.447,32,1,447000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000828744617283661,-0.00033239786049588105
1.481,33,1,481000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000854050472302248,-0.0003555114890820832
1.514,34,1,513000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000878641014399939,-0.0003783610741221466
