Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1
0.26,2,0,260000000,,"['wheel_right_joint', 'wheel_left_joint']",6.800300316545105e-05,0.00015239543446288195
0.29400000000000004,3,0,294000000,,"['wheel_right_joint', 'wheel_left_joint']",4.3436690419618174e-05,0.00015918287934724162
0.327,4,0,326000000,,"['wheel_right_joint', 'wheel_left_joint']",-2.956532320208538e-05,0.0001599589161580539
0.36000000000000004,5,0,360000000,,"['wheel_right_joint', 'wheel_left_joint']",-4.603862945717907e-05,0.0001628036116700926
0.394,6,0,394000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0001758967859943894,0.00031228269839456146
0.42700000000000005,7,0,426000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00017977165211924273,0.000385381343606106
0.46,8,0,459000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00017349494523966058,0.0003761610297603468
0.49400000000000005,9,0,494000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00017852373321058934,0.0003564882507101075
0.527,10,0,526000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00018862236793992793,0.0003354414431795405
0.56,11,0,560000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002018371094987259,0.00031426912295184906
0.5940000000000001,12,0,594000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00021775284116287708,0.0002928728453008844
0.627,13,0,626000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00023489094631212737,0.0002727461062326242
0.66,14,0,659000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00025332682171530507,0.0002534369852158491
0.6940000000000001,15,0,693000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00027339384647451226,0.00023462082566449993
0.7270000000000001,16,0,727000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000293700515333839,0.00021767368518954555
0.76,17,0,759000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0003146643470310906,0.0002023533749229145
0.794,18,0,793000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000336821004603749,0.00018869033783719402
0.8270000000000001,19,0,826000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00035876886259700314,0.00017795501600392782
0.8600000000000001,20,0,860000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00038107689143362933,0.00017018608806562696
0.894,21,0,893000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004043747091762029,0.00016572553096860787
0.927,22,0,926000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00042724308241659514,-0.00016511034196309282
0.9600000000000001,23,0,960000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00045032473300832265,-0.0001681972936351528
0.9940000000000001,24,0,993000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00047429608988469596,-0.00017504221611641668
1.027,25,1,27000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004977210080436834,-0.00018485641583421142
1.06,26,1,59000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005212809823200715,-0.0001973256572105342
1.094,27,1,93000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005456777733288121,-0.0002124563525329748
1.126,28,1,126000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005694613500404344,-0.00022892867614476842
1.16,29,1,160000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005933353256253326,-0.0002468061720604098
1.194,30,1,193000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006180163434725827,-0.00026639678450290916
1.227,31,1,227000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006420435106777589,-0.0002863199264213634
1.26,32,1,259000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006661340080134082,-0.000306962738307881
1.294,33,1,293000000,,"['wheel_right_joint', 'wheel_left_joint']",0.03499104655472962,0.034079109752236825
1.327,34,1,326000000,,"['wheel_right_joint', 'wheel_left_joint']",0.10232511740363304,0.10140614793162506
1.36,35,1,359000000,,"['wheel_right_joint', 'wheel_left_joint']",0.20332589192352657,0.2023998890196479
1.3940000000000001,36,1,393000000,,"['wheel_right_joint', 'wheel_left_joint']",0.34173048074704315,0.3407972920247202
1.427,37,1,427000000,,"['wheel_right_joint', 'wheel_left_joint']",0.5100639352769534,0.5091239965283512
1.46,38,1,459000000,,"['wheel_right_joint', 'wheel_left_joint']",0.7120634925951599,0.7111173124585646
1.493,39,1,493000000,,"['wheel_right_joint', 'wheel_left_joint']",0.9387292176754425,0.9377837785031256
1.5270000000000001,40,1,526000000,,"['wheel_right_joint', 'wheel_left_joint']",1.1587277652642127,1.1577783451466237
1.5590000000000002,41,1,559000000,,"['wheel_right_joint', 'wheel_left_joint']",1.3787256265712173,1.3777741704849982
1.594,42,1,593000000,,"['wheel_right_joint', 'wheel_left_joint']",1.604844247388371,1.6049763629098237
1.627,43,1,627000000,,"['wheel_right_joint', 'wheel_left_joint']",1.8243177544843512,1.8254852805684934
1.6600000000000001,44,1,660000000,,"['wheel_right_joint', 'wheel_left_joint']",2.043792040328846,2.0460109708345318
1.694,45,1,693000000,,"['wheel_right_joint', 'wheel_left_joint']",2.2691147814797663,2.2740205802285907
1.727,46,1,727000000,,"['wheel_right_joint', 'wheel_left_joint']",2.4878106315308166,2.494798710402696
1.76,47,1,760000000,,"['wheel_right_joint', 'wheel_left_joint']",2.7063151368409564,2.7155568625855437
1.794,48,1,794000000,,"['wheel_right_joint', 'wheel_left_joint']",2.9339899181294236,2.9407734566915025
1.827,49,1,827000000,,"['wheel_right_joint', 'wheel_left_joint']",3.1551586523249764,3.1595012500839186
1.86,50,1,860000000,,"['wheel_right_joint', 'wheel_left_joint']",3.376489459951074,3.3784338891449996
1.8940000000000001,51,1,894000000,,"['wheel_right_joint', 'wheel_left_joint']",3.606674749660841,3.6022485282088317
1.927,52,1,926000000,,"['wheel_right_joint', 'wheel_left_joint']",3.8302759570143685,3.8196140966835577
1.96,53,1,960000000,,"['wheel_right_joint', 'wheel_left_joint']",4.053938325185024,4.037093935677698
1.9940000000000002,54,1,993000000,,"['wheel_right_joint', 'wheel_left_joint']",4.267728000229365,4.252610467330854
2.027,55,2,27000000,,"['wheel_right_joint', 'wheel_left_joint']",4.478811015882618,4.459071514370202
2.06,56,2,60000000,,"['wheel_right_joint', 'wheel_left_joint']",4.689782942335127,4.665223280701375
2.094,57,2,93000000,,"['wheel_right_joint', 'wheel_left_joint']",4.915484022297954,4.891425102152909
2.127,58,2,126000000,,"['wheel_right_joint', 'wheel_left_joint']",5.138334546549867,5.108464298425079
2.16,59,2,160000000,,"['wheel_right_joint', 'wheel_left_joint']",5.36085460547907,5.324950516794343
2.194,60,2,193000000,,"['wheel_right_joint', 'wheel_left_joint']",5.577059193081643,5.537640287171078
2.227,61,2,226000000,,"['wheel_right_joint', 'wheel_left_joint']",5.786739093917485,5.743835845926686
2.26,62,2,259000000,,"['wheel_right_joint', 'wheel_left_joint']",5.9965567339787516,5.950213829226188
2.294,63,2,293000000,,"['wheel_right_joint', 'wheel_left_joint']",6.2149415470722404,6.161019343624421
2.327,64,2,327000000,,"['wheel_right_joint', 'wheel_left_joint']",6.427089703438689,6.365773272885557
2.36,65,2,359000000,,"['wheel_right_joint', 'wheel_left_joint']",6.639381375615566,6.570728015403513
2.394,66,2,393000000,,"['wheel_right_joint', 'wheel_left_joint']",6.873355947236202,6.790414647973092
2.427,67,2,427000000,,"['wheel_right_joint', 'wheel_left_joint']",7.10079019371563,7.004056001532209
2.46,68,2,459000000,,"['wheel_right_joint', 'wheel_left_joint']",7.328294067415362,7.217809265570107
2.494,69,2,493000000,,"['wheel_right_joint', 'wheel_left_joint']",7.539591025222474,7.43427889211889
2.527,70,2,526000000,,"['wheel_right_joint', 'wheel_left_joint']",7.75308896376744,7.638283752744026
2.56,71,2,559000000,,"['wheel_right_joint', 'wheel_left_joint']",7.966429272733077,7.841853308408084
2.5940000000000003,72,2,593000000,,"['wheel_right_joint', 'wheel_left_joint']",8.19342965800778,8.06794695713952
2.627,73,2,626000000,,"['wheel_right_joint', 'wheel_left_joint']",8.413462337239267,8.287477893520041
2.66,74,2,659000000,,"['wheel_right_joint', 'wheel_left_joint']",8.633334380378006,8.506538684243301
2.694,75,2,693000000,,"['wheel_right_joint', 'wheel_left_joint']",8.857691832240763,8.734410684179084
2.7270000000000003,76,2,726000000,,"['wheel_right_joint', 'wheel_left_joint']",9.075545471446198,8.95573452184743
2.759,77,2,759000000,,"['wheel_right_joint', 'wheel_left_joint']",9.293543853682209,9.177270857666674
2.794,78,2,793000000,,"['wheel_right_joint', 'wheel_left_joint']",9.519075469838278,9.404985210676292
2.827,79,2,826000000,,"['wheel_right_joint', 'wheel_left_joint']",9.738136013674051,9.6262039071705
2.8600000000000003,80,2,859000000,,"['wheel_right_joint', 'wheel_left_joint']",9.957338292797122,9.847638075585248
2.894,81,2,893000000,,"['wheel_right_joint', 'wheel_left_joint']",10.186679436594275,10.072665350257619
2.927,82,2,927000000,,"['wheel_right_joint', 'wheel_left_joint']",10.409385443899446,10.291080283060596
2.96,83,2,959000000,,"['wheel_right_joint', 'wheel_left_joint']",10.631997606117892,10.509499138344331
2.994,84,2,993000000,,"['wheel_right_joint', 'wheel_left_joint']",10.857810641060672,10.737763489028477
3.027,85,3,26000000,,"['wheel_right_joint', 'wheel_left_joint']",11.076678646029091,10.959082313270562
3.06,86,3,59000000,,"['wheel_right_joint', 'wheel_left_joint']",11.295185790902385,11.180076929568628
3.094,87,3,94000000,,"['wheel_right_joint', 'wheel_left_joint']",11.51799108007298,11.40938261816221
3.127,88,3,127000000,,"['wheel_right_joint', 'wheel_left_joint']",11.734285798473366,11.6319406574834
3.16,89,3,159000000,,"['wheel_right_joint', 'wheel_left_joint']",11.950619751834704,11.854489237835352
3.194,90,3,194000000,,"['wheel_right_joint', 'wheel_left_joint']",12.179926195248253,12.077755786494091
3.227,91,3,226000000,,"['wheel_right_joint', 'wheel_left_joint']",12.402642941803856,12.294526627425686
3.26,92,3,260000000,,"['wheel_right_joint', 'wheel_left_joint']",12.625515355206101,12.511509053028126
3.294,93,3,293000000,,"['wheel_right_joint', 'wheel_left_joint']",12.852037911275326,12.73854093404926
3.327,94,3,326000000,,"['wheel_right_joint', 'wheel_left_joint']",13.07199925717936,12.959170618186889
3.36,95,3,360000000,,"['wheel_right_joint', 'wheel_left_joint']",13.292094855900649,13.180001997014621
3.394,96,3,393000000,,"['wheel_right_joint', 'wheel_left_joint']",13.516971601158877,13.409657209144061
3.427,97,3,426000000,,"['wheel_right_joint', 'wheel_left_joint']",13.735167166091362,13.632653425101676
3.46,98,3,460000000,,"['wheel_right_joint', 'wheel_left_joint']",13.953171484063791,13.855475107689003
3.494,99,3,494000000,,"['wheel_right_joint', 'wheel_left_joint']",14.175460495270219,14.086726972458546
3.527,100,3,527000000,,"['wheel_right_joint', 'wheel_left_joint']",14.390810083030114,14.310986456919554
3.559,101,3,559000000,,"['wheel_right_joint', 'wheel_left_joint']",14.60589869379129,14.53473733601741
3.5940000000000003,102,3,593000000,,"['wheel_right_joint', 'wheel_left_joint']",14.823096691536922,14.746661655502145
3.627,103,3,627000000,,"['wheel_right_joint', 'wheel_left_joint']",15.03370240517388,14.951646116390883
3.66,104,3,659000000,,"['wheel_right_joint', 'wheel_left_joint']",15.244452158491553,15.156778659907578
3.694,105,3,693000000,,"['wheel_right_joint', 'wheel_left_joint']",15.479039956745513,15.374946921402465
3.7270000000000003,106,3,726000000,,"['wheel_right_joint', 'wheel_left_joint']",15.706775656931292,15.586959282609701
3.76,107,3,760000000,,"['wheel_right_joint', 'wheel_left_joint']",15.934668307148682,15.799182924035783
3.794,108,3,793000000,,"['wheel_right_joint', 'wheel_left_joint']",16.159570254094195,16.02800984291366
3.827,109,3,826000000,,"['wheel_right_joint', 'wheel_left_joint']",16.377975452446627,16.250435834122275
3.8600000000000003,110,3,859000000,,"['wheel_right_joint', 'wheel_left_joint']",16.596490574806047,16.47304438128451
3.894,111,3,893000000,,"['wheel_right_joint', 'wheel_left_joint']",16.82486564619182,16.69920882264316
3.927,112,3,926000000,,"['wheel_right_joint', 'wheel_left_joint']",17.046441920447585,16.91855629423982
3.96,113,3,959000000,,"['wheel_right_joint', 'wheel_left_joint']",17.26778018651611,17.137647930214033
3.994,114,3,994000000,,"['wheel_right_joint', 'wheel_left_joint']",17.457066996918034,17.32744896410779
4.027,115,4,27000000,,"['wheel_right_joint', 'wheel_left_joint']",17.65699080606199,17.521213150324932
4.06,116,4,60000000,,"['wheel_right_joint', 'wheel_left_joint']",17.856506759058767,17.71498116718112
4.094,117,4,94000000,,"['wheel_right_joint', 'wheel_left_joint']",18.068481421131033,17.931965236170495
4.127,118,4,126000000,,"['wheel_right_joint', 'wheel_left_joint']",18.274228208220407,18.141920448019995
4.159,119,4,159000000,,"['wheel_right_joint', 'wheel_left_joint']",18.48012470453552,18.352014224280495
4.194,120,4,193000000,,"['wheel_right_joint', 'wheel_left_joint']",18.699972773000972,18.585073795942105
