Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
0.778,8.00246822222219e-05,-1.129018546664959e-07,7.19120824382076e-07,1.1048060290684873e-05,5.494582876397999e-05,4.429967609337869e-06,4.429967602650736e-06,2.434082415701797e-10,0.0002337471793293,3.2642739346645576e-05,-0.0003320718067966,1.4751792112995298e-07,8.768914709580665e-12,7.78378107166688e-06,-3.3215303877098234e-06,-3.3215303789681554e-06,-2.4098014824708757e-10,0.0003441774664107,7.255093897384077e-05
0.812,9.107323754890684e-05,-1.1291617587564333e-07,7.191483318911707e-07,1.104855532668494e-05,6.272960983564687e-05,5.933119372162143e-06,5.933119360488719e-06,3.721822630799595e-10,0.0002259786757844,4.513969257730551e-05,-0.000233288394741,1.975728746477897e-07,1.3256644564175652e-11,7.525089903622498e-06,-3.321761244730424e-06,-3.3217612331228287e-06,-2.7769645396539057e-10,0.0003441951795604,8.35991613573626e-05
0.8460000000000001,0.0001021222784058,-1.1293040363177273e-07,7.19175191777451e-07,1.1049040856981896e-05,7.02546997392694e-05,7.333812607545046e-06,7.333812589446211e-06,5.152348022633028e-10,0.000201529600886,4.20628599214085e-05,-0.0007342064534044,2.4421595915822804e-07,1.8124610898526278e-11,6.710935709506871e-06,-3.321982108476384e-06,-3.3219820936988618e-06,-3.1333900312833397e-10,0.0003442120617109,9.432290522981336e-05
0.88,0.0001131718020782,-1.1294460569750805e-07,7.192018579885197e-07,1.10495236724004e-05,7.696563544877626e-05,9.113240884941428e-06,9.113240857949334e-06,7.014063750147973e-10,0.0001808971949069,5.343628460649796e-05,-0.0006195917711461,3.0347092048278015e-07,2.445456872580748e-11,6.02387659040062e-06,-3.322202059005098e-06,-3.322202040675024e-06,-3.48987709159757e-10,0.000344228863054,0.0001050471053847
0.914,0.0001242218076695,-1.1295880020158885e-07,7.192284528656348e-07,1.105000559129858e-05,8.298951203917687e-05,-0.0001536112587617,-0.0001536112582327,-1.2748123393728651e-08,0.0022253553082254,-0.0048866216110119,0.0613951385380938,-5.115254878368011e-06,-6.171402402871154e-10,7.410433176390752e-05,-3.322428359458424e-06,-3.32242833706782e-06,-3.8572315596690686e-10,0.0003442461522867,0.0001160967566795
0.948,0.0001352722947822,-1.1297299211572577e-07,7.1925501069114e-07,1.1050487112676688e-05,0.000157093843803,1.0700560572909885e-05,1.0700560440873123e-05,1.6809921843320942e-09,0.0001637296543988,0.0049342888689089,-0.0619106802950924,3.563286624921722e-07,5.7164127950829545e-11,5.452197491482483e-06,-3.3226478738069027e-06,-3.322647847086519e-06,-4.2138444539744245e-10,0.0003442629290169,0.0001268218789745
0.982,0.0001463232631684,-1.1298718292397648e-07,7.19281542361823e-07,1.105096838616284e-05,0.0001625460412945,8.886873669864838e-06,8.886873552463835e-06,1.4445261281604263e-09,0.0001874847912146,-5.446507216351491e-05,0.0007133674719449,2.959328891152331e-07,4.9205650309714716e-11,6.243243547447497e-06,-3.3228673129079384e-06,-3.3228672814747728e-06,-4.5705194015365846e-10,0.0003442797062369,0.0001375474548199
1.016,0.0001573747126341,-1.1300137316583997e-07,7.193080523138562e-07,1.1051449465749544e-05,0.000168789284842,7.450438993869385e-06,7.450438887738542e-06,1.257554263563021e-09,0.0002154918891787,-4.313617645631992e-05,0.0008410539929169,2.4809961478338e-07,4.2916906593214557e-11,7.1758799096531285e-06,-3.323093343095726e-06,-3.3230933064062485e-06,-4.938067583206092e-10,0.0003442969934975,0.0001485985222665
1.05,0.0001684266430146,-1.130155631171356e-07,7.193345432429253e-07,1.1051930380490436e-05,0.0001759651647516,5.8199539387297305e-06,5.819953848625963e-06,1.0241091483906515e-09,0.0002276628160818,-4.896351516935898e-05,0.0003654933003933,1.938044630069945e-07,3.4954783248739725e-11,7.581171775526257e-06,-3.32331267936766e-06,-3.323312637187409e-06,-5.294868513783226e-10,0.0003443137741766,0.0001593250183486
1.084,0.0001794790541641,-1.1302975297129349e-07,7.19361017109915e-07,1.105241114946723e-05,0.0001835463365271,4.679069569662193e-06,4.679069490845003e-06,8.588260730451665e-10,0.0002426869793488,-3.4260791863890005e-05,0.0004511760740825,1.5581301391016037e-07,2.9322827437009766e-11,8.08147641231563e-06,-3.323531976571493e-06,-3.32353192851709e-06,-5.651731487638528e-10,0.0003443305566319,0.0001700519674466
1.118,0.0001905319459539,-1.1304394288962767e-07,7.193874756839383e-07,1.1052891789842822e-05,0.0001916278129395,3.864345424797276e-06,3.86434535384554e-06,7.405160576645925e-10,0.0002627137230722,-2.4466190536484007e-05,0.0006014037154181,1.286827001582596e-07,2.529996367938016e-11,8.748366978305613e-06,-3.323757884727285e-06,-3.323757830219614e-06,-6.019473379837023e-10,0.0003443478495048,0.0001811044492862
1.152,0.0002015853182698,-1.1305813300311993e-07,7.194139204944215e-07,1.105337231586392e-05,0.0002003761799178,3.015334145009029e-06,3.015334084475272e-06,6.042011331094856e-10,0.000264804894688,-2.549583422787527e-05,6.279794642110532e-05,1.0041062491055116e-07,2.0623389890543995e-11,8.818002993112513e-06,-3.323977120541936e-06,-3.3239770593813585e-06,-6.376462312983084e-10,0.0003443646354773,0.0001918323177583
1.186,0.0002126391710106,-1.1307232344534569e-07,7.194403529034717e-07,1.1053852740810626e-05,0.0002091941829109,2.443655350409889e-06,2.443655296940014e-06,5.11198480616384e-10,0.0002725084800494,-1.716753136934356e-05,0.0002313388997426,8.137372129920514e-08,1.7441382738455168e-11,9.074532385648124e-06,-3.324196332671748e-06,-3.3241962644745103e-06,-6.73351328349939e-10,0.0003443814230614,0.0002025606388938
1.22,0.0002236935040874,-1.1308651433165727e-07,7.194667742200562e-07,1.1054333076825892e-05,0.0002182687152965,2.044728571639656e-06,2.044728522932962e-06,4.4630027491827407e-10,0.000287207654515,-1.1979783146253229e-05,0.0004414166506185,6.808945973235464e-08,1.5228620222831862e-11,9.564014895352508e-06,-3.324422167909326e-06,-3.3244220920606907e-06,-7.101448868858097e-10,0.0003443987210024,0.0002136145340208
1.254,0.000234748317422,-1.1310070576788127e-07,7.194931855835394e-07,1.1054813334609492e-05,0.0002278327301919,1.6195355623333404e-06,1.6195355203001146e-06,3.689832056171431e-10,0.0002837910292844,-1.2768558838027496e-05,-0.0001026013582772,5.3930532759530855e-08,1.2574615522489044e-11,9.450241275172489e-06,-3.3248605111678605e-06,-3.3248604193027387e-06,-7.815864779942496e-10,0.0003444323038743,0.0002350734662604
1.288,0.000245803610946,-1.1311489784421315e-07,7.195195880055565e-07,1.1055293523935458e-05,0.0002468671032048,1.1285242626216506e-06,1.1285242282336169e-06,2.7859551278009387e-10,0.0002999779186856,-6.095864271296626e-06,0.0003653499936287,3.757985674748181e-08,9.487676739234184e-12,9.989264692233755e-06,-3.325086110959697e-06,-3.325086010243881e-06,-8.183993593609264e-10,0.0003444496063637,0.0002461287739064
1.322,0.0002568593845996,-1.1312909064566283e-07,7.195459824470765e-07,1.1055773653644292e-05,0.0002568563678971,9.029272176981482e-07,9.029271879127492e-07,2.3192260306322056e-10,0.0002939192144457,-6.774686033738811e-06,-0.0001819430702679,3.006747531445037e-08,7.888366549931032e-12,9.787509841044355e-06,-3.325305261615031e-06,-3.3253051519186253e-06,-8.541358537122877e-10,0.00034446640132,0.0002568593845996
1.356,0.000272665207081,0.0004647388306196,1.0308099353000738e-06,1.5805822481355892e-05,0.0002666438777381,0.0333729519457384,0.0333729507593473,8.898693212933577e-06,-0.0003142750708067,1.0021636341898112,-0.0182640926502257,0.0011113192616405,2.9118403215668765e-07,-1.046535985786451e-05,0.0258753179862611,0.0258753170263173,7.048240678848806e-06,0.0003721209604351,0.0002723924308776
1.39,0.0002890193590219,0.00137205722792,1.0667769850217962e-06,1.6354151940977052e-05,0.0002561785178803,0.0684054057313109,0.0684054034866753,1.7523995263572882e-05,2.2092442274478384e-05,1.052025639206381,0.0101011265189555,0.0022778999355374,5.857660818058659e-07,7.356783277401302e-07,0.0526159905815622,0.052615988390534,1.5184407381455954e-05,0.0005382901286005,0.000288589218304
1.424,0.0003085442012395,0.0022807323080385,1.2759721871412802e-06,1.9524842217578107e-05,0.000256914196208,0.1000872043385314,0.1000872010354083,2.5713823370471903e-05,2.1494992766107905e-05,0.951405363580197,-1.7941426677792253e-05,0.0033329037936528,8.594801787431325e-07,7.157832591113932e-07,0.0785135450288948,0.0785135413152232,2.414843722951075e-05,0.0006488362090475,0.0003075703383583
1.458,0.0003310618492922,0.0031813739103084,1.4734638604059144e-06,2.251764805263483e-05,0.0002576299794671,0.1334503594761873,0.1334503550474232,3.4380812991408406e-05,2.1494451209904558e-05,1.001896550680357,-1.6262949049484825e-08,0.0044438968219739,1.1491617413516946e-06,7.157652252898217e-07,0.1040232376913554,0.1040232320462275,3.4270233897488355e-05,0.0007528028073301,0.0003294478741288
1.492,0.0003562324506896,0.0040546735964375,1.648430026884424e-06,2.517060139748089e-05,0.0002583457446924,0.1715280509376758,0.1715280452135683,4.431354156220616e-05,2.1714045076018492e-05,1.1434742180627162,6.594410393812046e-06,0.0057118839041825,1.4811641202276678e-06,7.230777010314159e-07,0.1291824015817152,0.1291823934688939,4.5782828805714986e-05,0.000840181652924,0.0003544045412034
1.526,0.000381689196072,0.0048656675690142,1.667213912450683e-06,2.5456745382378305e-05,0.0002590688223934,0.2001765106242457,0.2001765039066569,5.18594922981545e-05,1.983526166989054e-05,0.8603141047018004,-5.641992210594457e-05,0.0066658775784726,1.7331566717465753e-06,6.605142136073551e-07,0.1513581290210606,0.1513581181519779,5.736068275898366e-05,0.000835460857618,0.0003789732636298
1.56,0.0004093833229741,0.0055664442773354,1.8143842619696085e-06,2.769412690208485e-05,0.000259729336607,0.2180174829820061,0.2180174756283496,5.662553558701123e-05,-0.0724365799749735,0.5357649356684784,-2.175868325424726,0.007259977176524,-6.866012078647973e-06,-0.0024121381131666,0.1699089246696889,0.1699089107340529,6.8815533399815e-05,0.0008867613213601,0.0004050142475739
1.594,0.0004408427264578,0.0061029739695118,2.062335782223168e-06,3.1459403483667225e-05,-0.0021524087765595,0.22462102791006,0.2246205075909754,-0.0004834758985602,-0.0746151552672716,0.1983046524941111,-0.0654226814503935,0.0074798352204114,-2.538774859620468e-05,-0.0024846846704001,0.1837823176750648,0.1837823001879428,8.017260937254157e-05,0.0009707652269571,0.000436236809556
1.628,0.000419966959736,0.0064313281753603,-1.3898430184309447e-06,-2.087576672181728e-05,-0.0046370934469596,0.2180148436849527,0.2180124997422793,-0.0010109515799617,-0.0724251834580029,-0.1983839106638831,0.0657649191972559,0.0072597686336829,-4.24147182838833e-05,-0.0024117586091514,0.1910659012816017,0.191065883520448,8.23838658202833e-05,-0.0015213679487893,0.0004311803823729
1.662,0.0003063198037835,0.0065258669057702,-6.943487270083791e-06,-0.0001136471559524,-0.0070488520561111,0.2180089707058016,0.2180035546969974,-0.0015367002558409,-0.0722650958450015,-0.0001763657402727,0.0048074358258704,0.0072594498301855,-5.990242351659548e-05,-0.0024064276916385,0.1917261416555344,0.1917261309843312,6.396793792262563e-05,-0.0031738398100669,0.0003336422386486
1.6960000000000002,0.0003792839820838,0.0065541302430636,8.108866153211475e-06,7.296417830032527e-05,-0.0094552797477497,0.2246092421315957,0.224599201913277,-0.0021237115738323,-0.0746745733082552,0.198206349122948,-0.072356680578191,0.0074790578364019,-8.001405851390443e-05,-0.0024866632911649,0.1937090707773928,0.1937090594670809,6.619531598889956e-05,0.0057970480775881,0.0003417254391422
1.73,0.000476342043725,0.0067706737024167,6.392025920325981e-06,9.705806164112186e-05,-0.0119419430389146,0.218017967470724,0.2180024218839148,-0.0026034962671971,-0.0723402376351446,-0.1979361760021539,0.0701001703636833,0.0072593692626933,-9.543573329621228e-05,-0.0024089299132503,0.2013821908586988,0.2013821696769286,9.23648315649959e-05,0.0024825443840705,0.0004586544341856
1.764,0.0005171804108058,0.0070460628914814,3.3171322708450224e-06,4.083836708081075e-05,-0.0143508729521649,0.2060152837228549,0.2059940699150012,-0.0029563976833271,0.0016491983160637,-0.3604409533894637,2.22190498351977,0.0068596052875003,-9.82555315501149e-05,5.491830392492237e-05,0.2077483620086073,0.2077483358960695,0.0001041617645795,0.001721943393543,0.0005013843090585
1.798,0.0005702903844103,0.0070682339137662,4.771956051161055e-06,5.31099736044724e-05,-0.01429595464824,0.2122161347121755,0.2121944493174688,-0.0030337288989596,0.0015956113992319,0.1862117414210392,-0.0016092167216759,0.0070660779038605,-0.0001008311710075,5.313385959442308e-05,0.2079141186102198,0.2079140864221699,0.0001156922598544,0.0015363073887457,0.0005564425667581
1.832,0.0006249133556662,0.0071107943392787,4.845694994818225e-06,5.462297125594183e-05,-0.0142428207886455,0.2061159002251769,0.2060949944547144,-0.0029355725755456,0.001390186392467,-0.1831902248347933,-0.0061689191220686,0.0068629656346541,-9.759155802673088e-05,4.62932068691524e-05,0.208080670100002,0.2080806321887509,0.0001256073072316,0.0011758381252939,0.0006036472047099
1.866,0.0001972810140757,0.0075907061973191,6.589063700636929e-06,-0.0004276323415904,-0.0141965275817764,0.2297621248702137,0.2297389719694474,-0.0032617147786333,-0.0744838856406179,0.7100968361872936,-2.278500661654203,0.0076501652943408,-0.0001180979353689,-0.0024803133918325,0.2292655768087792,0.2292655486154931,0.0001136991609734,-0.0394153806306339,0.0004959277673371
1.9,0.0001929627193786,0.0074802344668065,4.50115458215116e-07,-4.318294697127874e-06,-0.016676840973609,0.2246983882328644,0.2246671427334203,-0.0037470855939003,-7.652285148033448e-05,-0.1520641632837635,2.234455339013141,0.0074814157695737,-0.0001247829535101,-2.548210954295138e-06,0.2200668447592175,0.2200668407746822,4.18775379752994e-05,0.0002704497378255,0.0001902946274067
1.934,0.000184329579325,0.0074877799004905,2.0495294792161344e-06,-8.63314005365907e-06,-0.0166793891845633,0.2181529681305743,0.2181226235354872,-0.0036384895458825,-3.3647495213985946e-05,-0.1965591622309352,0.0012875482362266,0.0072634833691964,-0.0001211613746648,-1.1204615906257322e-06,0.2202650329649511,0.2202650290212693,4.168105543892072e-05,-0.0003532764711256,0.0001892313778842
1.968,0.0001606331404764,0.0074943250105416,1.719296044801346e-06,-2.3696438848572145e-05,-0.0166805096461539,0.2183346647164654,0.2183042907674649,-0.0036417645950099,-0.0004725003908814,0.0054563539306635,-0.0131787656356608,0.0072695320016474,-0.0001213235508505,-1.5734263016353724e-05,0.220454098868243,0.2204540956349427,3.7756967091076656e-05,-0.0007732591126768,0.0001712690644877
2.002,0.0001287469254416,0.0075001376522524,1.166062751167105e-06,-3.188621503474775e-05,-0.0166962439091702,0.2251278320801329,0.2250964539784656,-0.0037586145613836,-0.0008314288618908,0.2039990199299549,-0.0107786327630446,0.007495710259699,-0.0001252610927742,-2.7686581100966336e-05,0.2206234185298767,0.2206234163483963,3.1025333420716704e-05,-0.0009703693224507,0.0001406257492051
2.036,0.0001060690927486,0.0075037609271586,-3.1681666341388415e-08,-2.2677832692989105e-05,-0.0167239304902712,0.2186341951456073,0.2186036209754877,-0.0036562526407238,-0.0007368088210055,-0.195004112147914,0.0028414426692277,0.0072794991578554,-0.0001218381102915,-2.4535733739486366e-05,0.2207233748977355,0.2207233734835043,2.498615142279056e-05,-0.0006665748348371,0.0001132012025809
2.07,0.0001057757183758,0.0075010193198978,-1.5692362620759685e-08,-2.933743728326532e-07,-0.0167484662240107,0.2186484706776115,0.2186178047306748,-0.0036618553219492,-0.0002292774478839,0.0004286946547807,0.0152411823760246,0.0072799725057882,-0.0001219631664376,-7.63493901453638e-06,0.2206292221768481,0.2206292209688293,2.3087842750295365e-05,0.0001098456573323,0.0001046454434486
2.104,8.211491588367041e-05,0.007492480785617,-1.5689426200976683e-06,-2.3660802492196637e-05,-0.0167561011630252,0.2250861289309848,0.2250545313000192,-0.0037713894607426,0.0002167672207937,0.1933230706718702,0.0133947347951263,0.0074943164214958,-0.0001255556841331,7.218348452431301e-06,0.2203702256831805,0.2203702246087564,2.176102327868845e-05,-0.0007109481835345,9.874756558691912e-05
2.138,4.144448983779174e-05,0.0074672620357816,-2.687285328109809e-06,-4.067042604587867e-05,-0.0167488828145728,0.2181661656425515,0.2181355658178482,-0.0036538687032282,0.0002424556480169,-0.2078067053583575,0.0007714242409378,0.0072639149064739,-0.0001216401070427,8.073773078964841e-06,0.219739851106019,0.2197398507711723,1.213088315875719e-05,-0.0010296745697072,5.5205658435920896e-05
2.172,4.18013112128369e-06,0.0074314436097365,8.153328326085857e-07,-3.726435871650805e-05,-0.0167408090414938,0.217832591868027,0.2178020682784361,-0.0036465234920235,0.0013342994072657,-0.0100172304662013,0.0327881008783413,0.0072528116423743,-0.0001212637128321,4.443217026194879e-05,0.2181022295915834,0.21810222948749,6.738397933930698e-06,-0.0035254248878602,3.089559399562756e-05
2.206,6.421958736697556e-05,0.0074614207212314,4.449844832723362e-06,6.0039456245691874e-05,-0.0166963768712319,0.2240182226923619,0.2239869987496967,-0.003740118894909,0.0016002372011346,0.1857546794094573,0.0079861199360024,0.0074587704485015,-0.0001243427130534,5.32878987977825e-05,0.2192148454340603,0.2192148451577729,1.1006024624783267e-05,0.0010681600899164,5.020656610921766e-05
2.24,9.900194195761176e-05,0.0074590972504071,2.283392897066354e-06,3.478235459063621e-05,-0.0166430889724341,0.2173736430247156,0.2173435382949386,-0.0036176018676817,0.0012427873036315,-0.1995369269563448,-0.0107342311562466,0.0072375423887211,-0.0001203119988814,4.138481721093212e-05,0.2193657165656298,0.2193657158411968,1.7827830027512417e-05,0.001035896082252,8.126990090451784e-05
2.274,0.0001279367608573,0.0074628606099901,1.8970143984422765e-06,2.8934818899688397e-05,-0.0166017041552232,0.217436631930758,0.2174066680484564,-0.0036096528171294,0.0009729775692767,0.0018915587400093,-0.00810239442507,0.0072396440647091,-0.0001200797735901,3.240015305691624e-05,0.2194759648706167,0.2194759634634136,2.4853460744062363e-05,0.0009414937518544,0.0001132400115512
2.308,0.0001499881989087,0.0074688285156691,1.4435131959964205e-06,2.205143805146016e-05,-0.0165693040021663,0.2241695766239815,0.2241388053645192,-0.0037141639087801,0.0007447506704962,0.2021905313280354,-0.0068536606240408,0.0074638238263505,-0.0001235845878967,2.4800197327523587e-05,0.2196573767898791,0.2196573747014179,3.029012680501489e-05,0.0006674377732073,0.0001378971530284
2.342,-0.0011672255398781,0.0074924495602382,-1.547227252717313e-07,-0.0013172137387869,-0.0165445038048387,0.2177528484989624,0.2177230474578941,-0.0036024484811935,0.0005992933666543,-0.192694538288864,-0.004368087202459,0.0072501787494435,-0.0001198848016354,1.9956469109588817e-05,0.2198425534872561,0.2198425507138793,3.4920086347726384e-05,0.0006537022916826,0.0001588413432279
2.376,-0.0029594422799165,0.0073454599652643,-1.4466980958874304e-05,-0.0017922167400384,-0.0165245473357291,0.2184484058851779,0.2184185817303859,-0.003609596745083,-0.0734535477564849,0.0208876091956603,-2.223809042736914,0.0072731845929292,-0.0001290903493248,-0.0024460031402909,0.2212308134126327,0.2212303052876995,-0.0004741577020042,-0.0751284481374812,-0.0021432731621192
2.41,-0.0030045486345377,0.0070938894107185,-2.053008691489877e-05,-4.510635462115541e-05,-0.0189705504760201,0.2130156248136809,0.212977295741512,-0.0040407812852685,-0.0004349995426069,-0.1631465787236319,2.192749195611951,0.0070921430548572,-0.0001346050902586,-1.4485484768811398e-05,0.2086443056843903,0.2086433833832802,-0.0006203748051164,-0.0012525637238467,-0.0029733652073294
2.444,-0.0027438410930868,0.0070980679449779,-2.049100726311848e-05,0.0002607075414509,-0.0189850359607889,0.2068186631250501,0.2067813922546963,-0.0039262238910196,-0.0014649297572592,-0.1860949456045274,-0.0309288352748435,0.0068858172496253,-0.0001309070398701,-4.878216091673271e-05,0.2088306899420932,0.2088297346207522,-0.000631664402085,-0.0017391024515251,-0.0030247726781465
2.478,-0.002298608101375,0.0071015572981193,-1.7676292695683962e-05,0.0004452329917117,-0.0190338181217056,0.2069850976888836,0.2069476048952401,-0.0039394788234359,0.0128937270743839,0.0049980349499549,0.431190895845142,0.0068913832725797,-0.0001297010292267,0.0004293611115769,0.2088572205889808,0.208856515318151,-0.0005427718794427,0.013147592921335,-0.0025987729265882
2.512,-0.001853781669058,0.0071058545193262,-1.571371315183186e-05,0.000444826432317,-0.0186044570101286,0.2133763288251944,0.213339402361853,-0.003969521735032,0.0136934394536364,0.1919288629522752,0.0240153867643381,0.007104232069127,-0.0001305610407586,0.000455991533806,0.2089973989957423,0.208996913082986,-0.0004506759016026,0.0129945421809705,-0.0021563725340023
2.5460000000000003,-0.0016258421988468,0.0071065385391307,-1.3589921187962362e-05,0.0002279394702111,-0.0181484654763226,0.2071468290571486,0.2071127163494436,-0.0037591907089749,0.0134576628464394,-0.187072065106481,-0.007080378594506,0.0068968813477561,-0.0001236314929549,0.0004481401727864,0.2090311127771947,0.2090308041306634,-0.000359212138571,0.0136223499494328,-0.0017184633933094
2.58,-0.0015007948660263,0.0070992004481033,-1.3431751255088351e-05,0.0001250473328205,-0.0177003253035361,0.2070717606834309,0.2070393235820709,-0.0036650461408586,0.0040795429067852,-0.0022543055170482,-0.2816252234130369,0.0068944178175737,-0.000121573564111,0.0001358487787959,0.2088548193055897,0.2088545554036481,-0.000332015534278,0.0038990889092588,-0.0015896960157455
2.614,-0.0015058959702641,0.00708670745489,-9.171506080681584e-06,-5.101104237847931e-06,-0.0175644765247402,0.2130951429652487,0.2130622727300224,-0.0037427121846784,0.0044806545795191,0.1808823508053397,0.0120453955775929,0.0070949830286395,-0.0001240987148256,0.0001492057974979,0.2086431302286257,0.2086429029094975,-0.0003079887940335,0.0022093055604984,-0.0014761516736667
2.648,-0.0016524018203167,0.0070682829281428,-7.330460718834739e-06,-0.0001465058500526,-0.0174152707272422,0.2065470114265998,0.2065156902258192,-0.0035968902976618,0.0052653786830364,-0.1966405867462128,0.0235652883939131,0.00687698302205,-0.0001191693891621,0.0001753371101451,0.2072266206302018,0.2072263747681487,-0.000319215075338,-0.0044853488260048,-0.0015404159977641
2.682,-0.0017743618766104,0.0072413485371765,-7.782585927047672e-06,-0.0001219600562936,-0.0172399336170971,0.2300777012205248,0.2300435107595896,-0.0039663278134439,-0.0682947816526142,0.7066273211388897,-2.209013823893414,0.0076602922024216,-0.000140784720132,-0.002274216229032,0.2105035955729212,0.2105033032291154,-0.0003508258243886,-0.0020098994503216,-0.0016666032988219
2.716,-0.0015095420127326,0.0074457805762563,-1.1058822041371864e-05,0.0002648198638777,-0.0195141498461291,0.2242787509543746,0.2242360494060512,-0.0043763313884296,0.0155114931691262,-0.1741426506351414,2.516704949601817,0.0074670978378568,-0.000143798818152,0.0005165327225319,0.2186320673145945,0.2186317099280857,-0.000395312755618,-0.0024434034157404,-0.0018081198054469
