Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
-2.356063661370002,-2.357069521213828,9.907283248499993e-06,-7.00459058594636e-06,-7.006423630446578e-06,0.0001620803068146,0.0048799937568933,-0.0609205841481346,5.752086563535347e-07,-4.337381054389514e-07,1.0837466239088656e-05,-2.3324513620647758e-07,-2.333216349161425e-07,5.3972742169293735e-06,-2.821104184716805e-06,1.169,1.9965812783017294e-06,1.993060967497408e-06,0.0003368225909578,-2.35707685248797
-2.356058264095785,-2.3570586833183245,8.486071096621616e-06,-5.999740929726537e-06,-6.001375795022419e-06,0.0001908665951202,-4.2679043599951234e-05,0.0008644531022695,5.752403260928483e-07,-4.337437826363805e-07,1.0837895503268412e-05,-1.9978465575919135e-07,-1.9985252912651387e-07,6.355857617505008e-06,-2.8216794067706624e-06,1.203,1.996966775924093e-06,1.9934889943134803e-06,0.0003368378966994,-2.35706601488284
-2.356051908238168,-2.357047844993657,6.7440496780720615e-06,-4.768083271967831e-06,-4.769443151132469e-06,0.0002058729147774,-5.231295551199864e-05,0.0004506402299461,5.752719789745563e-07,-4.3374945144251605e-07,1.08383246675281e-05,-1.587717949412224e-07,-1.5882783323039664e-07,6.855568062089993e-06,-2.822241050715251e-06,1.237,1.997343289815754e-06,1.993906800973984e-06,0.0003368527554963,-2.3570554956203207
-2.3560450526701056,-2.357037006239914,5.495408193743264e-06,-3.885259665436604e-06,-3.886421046154425e-06,0.0002231539257768,-3.749674127113505e-05,0.0005189492792606,5.753036167689304e-07,-4.337551126501298e-07,1.0838753742969942e-05,-1.293747273008381e-07,-1.294222389275506e-07,7.431025728369385e-06,-2.822802506597985e-06,1.271,1.9977196612392136e-06,1.994324483717268e-06,0.0003368676172192,-2.3570449759535377
-2.356037621644377,-2.3570261670571733,4.591308673441446e-06,-3.246036176689965e-06,-3.247054738442e-06,0.0002448211428171,-2.7150135744799352e-05,0.0006506671783861,5.75335241079309e-07,-4.3376076697783036e-07,1.0839182740696172e-05,-1.0808927319186125e-07,-1.0813065298643333e-07,8.15254405581e-06,-2.8233828402343134e-06,1.305,1.998108747164017e-06,1.994756149767741e-06,0.0003368829322334,-2.357034137086229
-2.356029469100321,-2.357015327445505,3.622692977378385e-06,-2.561208012476841e-06,-2.5620534586872105e-06,0.000249332715967,-2.9087558440332145e-05,0.0001354826771737,5.75366853249222e-07,-4.337664149889706e-07,1.083961166825631e-05,-8.528527611146748e-08,-8.531932980314334e-08,8.30277944170125e-06,-2.823942503142746e-06,1.339,1.998483830667979e-06,1.995172583917181e-06,0.0003368977993503,-2.3570236165988963
-2.3560211663208794,-2.3570044874049696,2.971228664918894e-06,-2.1006117565806145e-06,-2.101340055143627e-06,0.0002585958257356,-1.9563492866651367e-05,0.0002781714645253,5.753984546469393e-07,-4.337720573201875e-07,1.0840040535420314e-05,-6.99479405997615e-08,-6.997705380544899e-08,8.611240996998746e-06,-2.8244981081967625e-06,1.373,1.998856033140278e-06,1.9955861600005656e-06,0.0003369126689262,-2.3570130957075106
-2.3560125550798827,-2.3569936469356207,2.52227294827478e-06,-1.783191791973074e-06,-1.7838407604488157e-06,0.0002742049173348,-1.348215365297641e-05,0.0004687414894641,5.754300463644558e-07,-4.3377769443813177e-07,1.0840469348849524e-05,-5.9378207632435126e-08,-5.9403975534363125e-08,9.13102374725062e-06,-2.825076651552214e-06,1.407,1.999243822858434e-06,1.99601658908634e-06,0.0003369279914227,-2.357002255578686
-2.3560034240561354,-2.356982806037505,2.033526043009008e-06,-1.4376452906572048e-06,-1.4381947663119327e-06,0.0002722147524547,-1.4677084242215378e-05,-5.976471111481647e-05,5.754616294773203e-07,-4.337833268150768e-07,1.0840898115205276e-05,-4.78719135699935e-08,-4.789355962798307e-08,9.06475125674251e-06,-2.825637341057667e-06,1.441,1.9996196045434198e-06,1.996433775587125e-06,0.0003369428653771,-2.3569917338671083
-2.3559943593048787,-2.356971964710664,1.7083126099639704e-06,-1.207717656709879e-06,-1.208201156692507e-06,0.0002770644152275,-9.76616916051164e-06,0.0001456355187045,5.754932049552331e-07,-4.3378895490031083e-07,1.0841326841593002e-05,-4.0215587911805456e-08,-4.023450796106526e-08,9.226245027078755e-06,-2.826195931177188e-06,1.475,1.999993891206662e-06,1.9968494877026983e-06,0.0003369577413085,-2.356981211751622
-2.355985133059852,-2.356961122955132,1.487252566572068e-06,-1.0514261824452688e-06,-1.0518665217810534e-06,0.0002896057993527,-6.638439741498575e-06,0.0003766181418969,5.755247736429944e-07,-4.3379457905987073e-07,1.08417555320095e-05,-3.5011256957049964e-08,-3.502838953142069e-08,9.64387311844687e-06,-2.826768965035808e-06,1.509,2.0003777528542125e-06,1.997276051920601e-06,0.0003369730699744,-2.3569703703617355
-2.355975489186733,-2.357189480742101,1.229479013756778e-06,-8.69182533557445e-07,-8.69563320654109e-07,0.0002844051716049,-7.740947531990685e-06,-0.0001561750074415,-0.0002434729365706,-0.00024478004422,-0.0002283577869692,-2.8942759986011406e-08,-2.8957476477954542e-08,9.470692214444995e-06,-2.827329040758836e-06,1.543,2.000753071869207e-06,1.997692831774748e-06,0.0003369879495701,-2.3569598474262983
-2.355971151159848,-2.367104157377016,0.2001766529987854,-0.1415146524340227,-0.1415778780469389,3.861145910057208e-05,0.8603134526999628,-0.0001340562703695,-0.0032442742733114,-0.0031850354133629,-0.003127067830793,-0.0047122914121727,-0.0047146897813603,1.2857615880490504e-06,0.1440674621430861,1.713,-0.1029763746254476,-0.1007536595729853,-0.0993627898226181,-2.367104157377016
-2.3559698653982597,-2.370735217315869,0.2180174653940903,-0.1541269957843536,-0.1541962528317507,0.0064325711933373,0.5357601319911359,0.1920108028299331,-0.0037402886529422,-0.003646622762948,-0.0036310599388533,-0.0051317226915826,-0.0051354410534153,0.0002142046207381,0.1615364014963278,1.747,-0.115859483665389,-0.1125637110847553,-0.1129865299215991,-2.370621851261144
-2.3557556607775214,-2.3748036795219503,0.2246211045944746,-0.158761391204036,-0.1589007907223905,0.0066574279408741,0.1983074834950252,0.0067524548809841,-0.0041301809530815,-0.0039955330940942,-0.0040684622060811,-0.005286006697038,-0.0052921431780536,0.0002216923504311,0.1744159309605917,1.781,-0.1255891255552995,-0.1210301140836654,-0.1249414083489823,-2.3746784181395704
-2.35553396842709,-2.3792424640349505,0.2180148864088939,-0.1540579450513834,-0.1542615968490791,0.0064492774515746,-0.1983849304979201,-0.0062507654444272,-0.0043827441725241,-0.0041993401567138,-0.0044387845130002,-0.0051294215738036,-0.0051376181196621,0.0002147609391374,0.1808645572291938,1.815,-0.1307701987946553,-0.1249445603814693,-0.1346710868323159,-2.3789723341128086
-2.3553192074879528,-2.383968207176837,0.2180134159764077,-0.1540237732911691,-0.1542936382578773,-0.0062604125841883,-4.415713171822587e-05,-0.3816723734463371,-0.0044735453786598,-0.0042406297664221,-0.0047257431418863,-0.005129370822579,-0.0051375995986719,-0.0002084717390534,0.1807648772728718,1.849,-0.1312679046112641,-0.1242766191785263,-0.1411360728002103,-2.383546052378237
-2.355527679227006,-2.388855144849196,0.2246162150917286,-0.1587217055354973,-0.1589335215555125,-0.006351750296677,0.1982822557153435,-0.0027428742489103,-0.0044700127312047,-0.0042252732476878,-0.0048869376723592,-0.0052858314164644,-0.0052920881272229,-0.0002115132848793,0.1818263043632346,1.883,-0.1326457239311247,-0.1243620395505777,-0.1464364132468929,-2.38841459724892
-2.3559474259728077,-2.3988900295289506,0.2062587339287021,-0.1458109114262663,-0.1458829785510038,0.0181999341720165,-0.3531314207022873,0.7343300677703913,-0.0048678735914066,-0.0044930072839122,-0.0048959728160782,-0.0048538830784679,-0.0048595219688092,0.0006060578079281,0.1978507534022089,1.951,-0.1456701946352251,-0.1338847079272211,-0.1223502799882082,-2.3983275807579574
-2.355341368164879,-2.400386242150444,0.2124686255650236,-0.1501097799168442,-0.1503661225901858,0.019262649190476,0.1864832323219691,0.031913363917702,-0.0050994296152788,-0.0046716189808655,-0.0014962126214932,-0.0049968969691565,-0.0050089467983286,0.0006414462180428,0.2065611523124527,1.985,-0.152377155614559,-0.1394586393575698,5.533234834425506e-05,-2.400431997673905
-2.3546999219468363,-2.399876648064433,0.2060759038217524,-0.1454997213643997,-0.1459352912041299,0.0150381110056718,-0.1919736259240604,-0.1268630085526772,-0.0052232366805792,-0.0047838390420782,0.0005095940860107,-0.0048437758039835,-0.0048610055573732,0.0005007690964888,0.2079421326166315,2.019,-0.1533296334178101,-0.1404633547695367,0.0151955425855242,-2.399960213884224
-2.3541991528503474,-2.399566204843591,0.2297858466163243,-0.162158598468056,-0.1628070153527074,0.0261697224850035,0.712010294131288,0.3342826270069577,-0.0055641386041581,-0.0051010973890053,0.000310443220842,-0.0053973533010998,-0.0054239900555041,0.0008714517587506,0.2296976621852398,2.053,-0.1693219202838768,-0.1552130900560419,0.0105237864066824,-2.3996411179544794
-2.353327701091597,-2.39855981797153,0.2250395121387385,-0.1586701283535551,-0.1595824940020295,0.0303453834611549,-0.1425325668944683,0.1253952245090493,-0.0055142378018054,-0.0050609349615153,0.0010063868720608,-0.0052808676143349,-0.0053169264636128,0.0010105012692564,0.2201328591011798,2.087,-0.1621452650510286,-0.148887167605511,0.0298519958045807,-2.398794794472425
-2.35231719982234,-2.397389472595205,0.2181467364869894,-0.153653794877748,-0.1548499595078764,0.0339305651109923,-0.2069902598122841,0.1076631126077313,-0.005476415662485,-0.0050378558582563,0.0011703453763249,-0.0051136001252304,-0.005159548813319,0.001129887818196,0.2199298582640544,2.121,-0.1618276974787147,-0.1489326656069267,0.0342313124496246,-2.397665797234909
-2.351187312004144,-2.3963077293298385,0.2070466020420927,-0.1456691528861139,-0.1471352891546372,0.0295545117024603,-0.3333373707176199,-0.1314130152712305,-0.0052212604315328,-0.004812836288768,0.0010817432653666,-0.0048482218109794,-0.0049021388739836,0.0009841652396919,0.208720338533383,2.155,-0.153430888739769,-0.1415031522546922,0.0302495797578972,-2.3966145108151777
-2.350203146764452,-2.3951339591923,0.2132725206208328,-0.1499002110899635,-0.1517072666919681,0.0351804446796159,0.1869645218840865,0.1689469362509182,-0.0052101049076212,-0.0048136723180193,0.0011737701375387,-0.0049885629067755,-0.0050549265432561,0.0011715088078312,0.2086835433803983,2.189,-0.1532380726680404,-0.1416577366852334,0.0344357580052536,-2.3954435691558835
-2.349031637956621,-2.393941887302476,0.2071036713522507,-0.1453917029634119,-0.1474896043691897,0.0338201264528681,-0.1852507287862477,-0.0408503971996336,-0.0052082391264749,-0.0048221714688504,0.0011920718898239,-0.004838627492821,-0.0049142763433399,0.0011262102108805,0.2087986058429992,2.223,-0.1531621384296229,-0.1419091862905469,0.0342059365941489,-2.394312397908792
-2.3479054277457405,-2.392668452133908,0.2070634510769441,-0.1451973031824537,-0.1476245776300026,0.0369546901541982,-0.0012078160752729,0.0941310420819847,-0.0052059160404589,-0.004829205445897,0.0012734351685681,-0.0048318945449218,-0.0049190192448215,0.0012305911821348,0.2088866840949043,2.257,-0.1530516062137939,-0.1421578440591376,0.0373002054228771,-2.393079560588069
-2.3466748365636056,-2.391393938987851,0.2132259490637788,-0.1493313927690231,-0.1522019726804253,0.0382475664208219,0.1850599996046435,0.0388251131118215,-0.0051976704916804,-0.0048319427086574,0.0012745131460567,-0.0049693520687527,-0.0050716423036004,0.0012736439618133,0.2087063201723408,2.291,-0.152738506600555,-0.1422296617492703,0.0375127389591487,-2.391806475201384
-2.3454011926017926,-2.3902086523139348,0.2067389520809058,-0.1446001960907625,-0.1477558039402314,0.0373336782656901,-0.1948047142003887,-0.0274440887426968,-0.0051844766458107,-0.0048274687981536,0.0011852866739161,-0.0048119769888293,-0.0049234065983052,0.0012432114862474,0.2082515826587969,2.325,-0.1522319477641924,-0.1421061425829788,0.0356430380479108,-2.3905828814205163
-2.344157981115545,-2.3890387107301594,0.2179734682715321,-0.1522642040647584,-0.155974501220059,0.0775770023622753,0.3373728585773644,1.2085082311286868,-0.0051429561836834,-0.0048114260101794,0.0011699415837753,-0.0050635252847325,-0.0052006484284529,0.0025833141786637,0.2067645475749537,2.359,-0.1510020464372813,-0.1412443276936401,0.0376908959944543,-2.389570764633254
-2.3415746669368813,-2.3872855215055946,0.2244899033397869,-0.1564007252560398,-0.1610420126578516,0.0816726553454691,0.1956887407884334,0.1229925820778921,-0.0052026014057682,-0.0048846621116655,0.0017531892245647,-0.0052006818470813,-0.0053699329765168,0.0027196994230041,0.2102776299943964,2.393,-0.1533447616463047,-0.1438821245037,0.0533285718338606,-2.388020151167311
-2.338854967513877,-2.384982099236395,0.2176463340053823,-0.1512076587344743,-0.1565444685896667,0.0805618800353269,-0.2055125926247638,-0.0333566159201886,-0.0053187426510336,-0.0050094246405335,0.0023034222691995,-0.005028057752858,-0.0052198315830612,0.0026827106051763,0.2182049892720884,2.427,-0.1588160537810461,-0.149635819256781,0.0742433951365386,-2.385947998494096
-2.336172256908701,-2.382800206480314,0.2062547311919394,-0.1428949564714397,-0.1487348162135702,0.0624856290120071,-0.3420901745778647,-0.5428303610606533,-0.0051180583785176,-0.0048421268616776,0.0021818927560808,-0.0047530948384596,-0.0049579610330355,0.0020807714460998,0.2073330179062265,2.461,-0.1505908988301507,-0.1425109171384106,0.063360553599581,-2.3837546600597173
-2.3340914854626007,-2.380628764656588,0.2122670349965791,-0.1467415067940304,-0.1533760878691866,0.065159814891977,0.1805496638029943,0.0803058822813781,-0.0051117411862985,-0.0048576340123118,0.0021714418237266,-0.0048807916443005,-0.0051128696666197,0.0021698218359028,0.2074029397094317,2.495,-0.1503321821993744,-0.1428853190334411,0.0639271994928643,-2.3815860942120564
-2.331921663626698,-2.37852684824189,0.2061723151960303,-0.1422046109496318,-0.149281184942896,0.0631643897662837,-0.183024618635098,-0.0599226764472461,-0.005170237632538,-0.0049339563496497,0.0021019164146975,-0.0047300306113345,-0.0049761839180045,0.0021033741792172,0.2075813199875509,2.529,-0.1501603725096672,-0.143324341741143,0.0635863857754647,-2.3794829088067524
-2.3298182894474806,-2.377696234692686,0.2178347788378831,-0.1499165521709775,-0.1580411916448241,0.0224461326364281,0.350224133388973,-1.2227704843800478,-0.0053928939383139,-0.0051634079141585,0.0008306135492039,-0.0049900936534734,-0.005264788793205,0.000747456216793,0.219745474147944,2.563,-0.1587478943207613,-0.1519446591928426,0.0230135891998516,-2.3780879923969187
-2.329070833230688,-2.376922799092725,0.2246153130357114,-0.1544611494874943,-0.1630760318045927,0.0234837200961056,0.2036196455804281,0.0311587825728988,-0.0053969138457176,-0.0051744087809612,0.0007734355999611,-0.0051412671032235,-0.0054325989252647,0.0007820078792003,0.2199089884818386,2.597,-0.1587473171092961,-0.1521816431955772,0.0227672423389129,-2.377307667597842
-2.3282888253514877,-2.376845086912187,0.2181905916552603,-0.1499191382008786,-0.1585288184778352,0.0223959371433727,-0.1929345759895219,-0.0326661547367235,-0.0054024425227005,-0.0051862140604264,7.771218053775895e-05,-0.0049901776196578,-0.005281022629831,0.0007457847068743,0.2200977782349039,2.631,-0.1587702800986692,-0.1524304108153325,0.0223438993944456,-2.376563957896254
-2.327543040644613,-2.377476271747468,0.218346346513844,-0.1499078031609935,-0.1587538270007637,-0.0174004396024952,0.0046773230805902,-1.195086388764807,-0.005414147065317,-0.0051925339700941,-0.0006311848352806,-0.004993300312425,-0.0052852078605978,-0.000579434638763,0.2206388326025158,2.665,-0.1592458116939046,-0.1527162922223769,-0.018489393059552,-2.37712192382753
-2.328122475283376,-2.3781233063696114,0.2251486081451849,-0.1546727891441088,-0.1636099753929938,-0.0190668172340507,0.2042721210612882,-0.0500413703169796,-0.0054213786559138,-0.0051922075775049,-0.0006470346221436,-0.005152167374994,-0.0054467334916938,-0.0006349250138938,0.2208010910642682,2.699,-0.1594603849997177,-0.152726904738206,-0.0189884187643577,-2.377759866535631
-2.32875740029727,-2.378174018151447,0.21862307366729,-0.1502907107265217,-0.1587726380994228,-0.0189546390129611,-0.1959619963331773,0.003368715348036,-0.0054217128306716,-0.0051859279552514,-5.071178183557734e-05,-0.005006188065091,-0.0052857014048083,-0.0006311894791316,0.2208376577374091,2.733,-0.1595838098814731,-0.152650839167883,-0.0195922817139773,-2.37839520262364
-2.3293885897764017,-2.377764589723852,0.2185469693530789,-0.1503385442136937,-0.1586225076624464,0.0116131094007661,-0.0022854148411748,0.917950402814632,-0.0054143289911126,-0.0051799793522269,0.000409428427595,-0.0050050912689406,-0.0052832497025075,0.0003867165430455,0.2204353539585231,2.767,-0.1592358224880285,-0.1524326018651536,0.0124883479588247,-2.378019416525098
-2.329001873233356,-2.377498577306412,0.2249433041753222,-0.1546754365508153,-0.1633248279384559,0.0127070729015163,0.1920821267940915,0.0328517567792856,-0.0053990719792403,-0.0051662400898052,0.0002660124174402,-0.0051493756446813,-0.0054399630699476,0.0004231455276204,0.22001708520538,2.801,-0.1588730530434988,-0.152206671335093,0.0102209339585126,-2.3776210280986625
-2.3285787277057355,-2.377385142148686,0.2180631700361475,-0.1498775113247352,-0.1583927956862862,0.0128128346039932,-0.2066106348100513,0.0031760271014072,-0.0053474052566648,-0.0051277213555974,0.0001134351577256,-0.0049896351960537,-0.005275696522193,0.0004266673923129,0.2180237011430656,2.835,-0.1574234758387401,-0.1508382693979561,-0.0057322115831857,-2.377553627658081
-2.3281520603134225,-2.37654942342328,0.2176804850479587,-0.1495470111460666,-0.1581786490901753,0.0199313049970401,-0.0114920416873489,0.2137678796710806,-0.0053621244385365,-0.0051465713871123,0.0008357187254066,-0.0049780067468608,-0.00526915274422,0.0006637124564014,0.2181045848871541,2.869,-0.1574131502052694,-0.1509659236094393,0.0286170302544022,-2.3770982675196923
-2.327488347857021,-2.375786868810801,0.2239670535035372,-0.1537578476609173,-0.1628489033974083,0.0221049450172133,0.1887858395068597,0.0652744750802764,-0.0053722369329199,-0.0051641729726205,0.0007625546124785,-0.0051179748962503,-0.0054249082059846,0.0007360946690732,0.2190836441309764,2.903,-0.1580001266404613,-0.1517682546098046,0.023180985756682,-2.376309620964006
-2.326752253187948,-2.375280038907444,0.2173747443747074,-0.1491157117307451,-0.1581653691773351,0.0223898682774759,-0.1979672411059991,0.0085562540619393,-0.0052066466458061,-0.0050115837777469,0.0005068299033568,-0.0049634289348621,-0.0052689084772973,0.0007455826136399,0.2191894647306256,2.9370000000000003,-0.1579624059372315,-0.1519601913641182,0.0228359777440083,-2.3755588875291
-2.326006670574308,-2.374374088391881,0.1958339456549138,-0.1342327802174825,-0.1425920579340125,0.026343270766626,-0.6468708324262346,0.1187207954699729,-0.0049480833847456,-0.0047663522031345,0.000905950515563,-0.0044677237541653,-0.0047504114803675,0.0008772309165286,0.1966315698070706,2.971,-0.1416462567372403,-0.1363829615352323,0.0299713210056624,-2.375122956164082
-2.3251294396577795,-2.3736916242657093,0.2128098527616557,-0.1457327918452396,-0.1550805816774932,0.0198677463100195,0.5097870002024587,-0.1944601938920887,-0.0050902420707355,-0.004913510183365,0.0006824641261715,-0.0048510360980898,-0.0051659359593533,0.0006615959521236,0.2082161187421963,3.005,-0.1498574589412429,-0.1445568888145359,0.0201722904796111,-2.374196321885157
-2.324467843705656,-2.373013973942183,0.2063023630251104,-0.1411769502019369,-0.1504318241643844,0.0199897241181998,-0.1954201122085667,0.003662997242653,-0.0052440012209887,-0.0050679311815753,0.0006776503235261,-0.0046993723257493,-0.0050110870878266,0.000665657813136,0.2080984307789051,3.039,-0.1496766618458402,-0.1445747342772199,0.0200018421932881,-2.3735314220296093
-2.32380218589252,-2.372267091433934,0.2183643646007537,-0.1493252020337316,-0.1593266448685723,0.0211775923907199,0.3622222695388394,0.0356717198954965,-0.0053756260718573,-0.0052023054180617,0.000746882508249,-0.0049704965097663,-0.0053074814542601,0.0007052138266109,0.2203193316665676,3.073,-0.1583649067390255,-0.1531703764425183,0.0210889056578795,-2.3728669162721223
-2.3230969720659087,-2.3715222222344314,0.22475657461451,-0.1535807324938453,-0.1640989836626105,0.0227085822204189,0.191958258671359,0.0459756705615322,-0.0053733727936643,-0.0052078033748073,0.0007448691995026,-0.0051120054255939,-0.0054665848963156,0.0007561957879399,0.2200391115287491,3.107,-0.1580480375467746,-0.1530948347592909,0.0220582574341682,-2.372112529354371
